Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AccountingSettings.ExternalId,DurableId,AccountingSettings,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,AccountingSettings.FullName,FullName,AccountingSettings,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,AccountingSettings.Id,Id,AccountingSettings,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsAccountingSubledgerEnabled,IsAccountingSubledgerEnabled,AccountingSettings,,IsAccountingSubledgerEnabled,__MISSING LABEL__ PropertyFile - val IsAccountingSubledgerEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsAccountingSubledgerEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsAslDataCloudEnabled,IsAslDataCloudEnabled,AccountingSettings,,IsAslDataCloudEnabled,__MISSING LABEL__ PropertyFile - val IsAslDataCloudEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsAslDataCloudEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsFinancePeriodEnabled,IsFinancePeriodEnabled,AccountingSettings,,IsFinancePeriodEnabled,__MISSING LABEL__ PropertyFile - val IsFinancePeriodEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsFinancePeriodEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsPaymentMethodAdjustEnabled,IsPaymentMethodAdjustEnabled,AccountingSettings,,IsPaymentMethodAdjustEnabled,__MISSING LABEL__ PropertyFile - val IsPaymentMethodAdjustEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsPaymentMethodAdjustEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsScheduledJobEnabled,IsScheduledJobEnabled,AccountingSettings,,IsScheduledJobEnabled,__MISSING LABEL__ PropertyFile - val IsScheduledJobEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsScheduledJobEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.IsSkipReversalLogicEnabled,IsSkipReversalLogicEnabled,AccountingSettings,,IsSkipReversalLogicEnabled,__MISSING LABEL__ PropertyFile - val IsSkipReversalLogicEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsSkipReversalLogicEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AccountingSettings.Metadata,Metadata,AccountingSettings,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
