Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktCalculatedInsightField.CalculationType,CalculationType,MktCalculatedInsightField,,CalculationType,計算種別,計算種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.CreatedBy,CreatedById,MktCalculatedInsightField,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.CreatedDate,CreatedDate,MktCalculatedInsightField,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktCalculatedInsightField.CreationType,CreationType,MktCalculatedInsightField,,CreationType,作成種別,作成種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.DateGranularity,DateGranularity,MktCalculatedInsightField,,DateGranularity,日付の粒度,日付の粒度,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.DeveloperName,DeveloperName,MktCalculatedInsightField,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(40),false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.FieldAggregationType,FieldAggregationType,MktCalculatedInsightField,,FieldAggregationType,項目集計種別,項目集計種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.FieldDefinition,FieldDefinitionId,MktCalculatedInsightField,,FieldDefinition,項目定義,項目定義,参照関係(カスタム項目の定義)  (ユニーク),false,false,true,true,true,true
000000000000000AAA,MktCalculatedInsightField.FieldRole,FieldRole,MktCalculatedInsightField,,FieldRole,項目ロール,項目ロール,選択リスト,false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.Formula,Formula,MktCalculatedInsightField,,Formula,数式,数式,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,MktCalculatedInsightField.Id,Id,MktCalculatedInsightField,,Id,計算済みインサイト項目 ID,計算済みインサイト項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktCalculatedInsightField.IsDeleted,IsDeleted,MktCalculatedInsightField,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.Language,Language,MktCalculatedInsightField,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.LastModifiedBy,LastModifiedById,MktCalculatedInsightField,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.LastModifiedDate,LastModifiedDate,MktCalculatedInsightField,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktCalculatedInsightField.ManageableState,ManageableState,MktCalculatedInsightField,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.MasterLabel,MasterLabel,MktCalculatedInsightField,,MasterLabel,表示ラベル,表示ラベル,テキスト(40),false,false,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.NamespacePrefix,NamespacePrefix,MktCalculatedInsightField,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,MktCalculatedInsightField.SobjectType,MktCalculatedInsightObjectId,MktCalculatedInsightField,,SobjectType,計算済みインサイトオブジェクト,計算済みインサイトオブジェクト,参照関係(計算済みインサイトオブジェクト),false,false,true,true,true,true
000000000000000AAA,MktCalculatedInsightField.SystemModstamp,SystemModstamp,MktCalculatedInsightField,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
