Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CaseContactRole.Cases,CasesId,CaseContactRole,,Cases,ケース,ケース,参照関係(ケース),false,false,true,true,true,true
000000000000000AAA,CaseContactRole.Contact,ContactId,CaseContactRole,,Contact,取引先責任者,取引先責任者,参照関係(取引先責任者),false,false,true,true,true,true
000000000000000AAA,CaseContactRole.CreatedBy,CreatedById,CaseContactRole,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CaseContactRole.CreatedDate,CreatedDate,CaseContactRole,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CaseContactRole.Id,Id,CaseContactRole,,Id,取引先責任者の役割 ID,取引先責任者の役割 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CaseContactRole.IsDeleted,IsDeleted,CaseContactRole,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CaseContactRole.IsPrimary,IsPrimary,CaseContactRole,,IsPrimary,主,主,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CaseContactRole.LastModifiedBy,LastModifiedById,CaseContactRole,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CaseContactRole.LastModifiedDate,LastModifiedDate,CaseContactRole,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CaseContactRole.Role,Role,CaseContactRole,,Role,ロール,ロール,選択リスト,false,true,false,true,true,true
000000000000000AAA,CaseContactRole.SystemModstamp,SystemModstamp,CaseContactRole,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
