Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CustomIndexFieldDefinition.CreatedBy,CreatedById,CustomIndexFieldDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.CreatedDate,CreatedDate,CustomIndexFieldDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomIndexFieldDefinition.CustomIndex,IndexId,CustomIndexFieldDefinition,,CustomIndex,Custom Index Definitions,Custom Index Definitions,主従関係(Custom Index Definitions),false,false,true,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.Field,FieldId,CustomIndexFieldDefinition,,Field,Field,Field,参照関係(Custom Field Definitions),false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.Id,Id,CustomIndexFieldDefinition,,Id,Custom Index Field ID,Custom Index Field ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.IsDeleted,IsDeleted,CustomIndexFieldDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.LastModifiedBy,LastModifiedById,CustomIndexFieldDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.LastModifiedDate,LastModifiedDate,CustomIndexFieldDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomIndexFieldDefinition.ManageableState,ManageableState,CustomIndexFieldDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.Ordinal,Ordinal,CustomIndexFieldDefinition,,Ordinal,Ordinal,Ordinal,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.SortDirection,SortDirection,CustomIndexFieldDefinition,,SortDirection,Sort Direction,Sort Direction,選択リスト,false,false,false,true,true,true
000000000000000AAA,CustomIndexFieldDefinition.SystemModstamp,SystemModstamp,CustomIndexFieldDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
