Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IdeaReputationLevel.Context,ContextId,IdeaReputationLevel,,Context,コンテキスト,コンテキスト,"参照関係(組織,ゾーン)",false,false,true,true,true,true
000000000000000AAA,IdeaReputationLevel.CreatedBy,CreatedById,IdeaReputationLevel,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IdeaReputationLevel.CreatedDate,CreatedDate,IdeaReputationLevel,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IdeaReputationLevel.Id,Id,IdeaReputationLevel,,Id,アイデアの評価レベル ID,アイデアの評価レベル ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,IdeaReputationLevel.IsDeleted,IsDeleted,IdeaReputationLevel,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IdeaReputationLevel.LastModifiedBy,LastModifiedById,IdeaReputationLevel,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IdeaReputationLevel.LastModifiedDate,LastModifiedDate,IdeaReputationLevel,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IdeaReputationLevel.Name,Name,IdeaReputationLevel,,Name,名前,名前,テキスト(50),false,false,false,true,true,true
000000000000000AAA,IdeaReputationLevel.SystemModstamp,SystemModstamp,IdeaReputationLevel,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,IdeaReputationLevel.Threshold,Threshold,IdeaReputationLevel,,Threshold,しきい値,しきい値,数値(9、0),false,false,false,true,true,true
