Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.BestComment,BestCommentId,ActivationTrgtIntOrgAccessFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.Body,Body,ActivationTrgtIntOrgAccessFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.CommentCount,CommentCount,ActivationTrgtIntOrgAccessFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.CreatedBy,CreatedById,ActivationTrgtIntOrgAccessFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.CreatedDate,CreatedDate,ActivationTrgtIntOrgAccessFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.Id,Id,ActivationTrgtIntOrgAccessFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.InsertedBy,InsertedById,ActivationTrgtIntOrgAccessFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.IsDeleted,IsDeleted,ActivationTrgtIntOrgAccessFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.IsRichText,IsRichText,ActivationTrgtIntOrgAccessFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.LastModifiedDate,LastModifiedDate,ActivationTrgtIntOrgAccessFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.LikeCount,LikeCount,ActivationTrgtIntOrgAccessFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.LinkUrl,LinkUrl,ActivationTrgtIntOrgAccessFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.Parent,ParentId,ActivationTrgtIntOrgAccessFeed,,Parent,親,親,参照関係(有効化対象の内部組織アクセス),false,false,true,true,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.RelatedRecord,RelatedRecordId,ActivationTrgtIntOrgAccessFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.SystemModstamp,SystemModstamp,ActivationTrgtIntOrgAccessFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.Title,Title,ActivationTrgtIntOrgAccessFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,ActivationTrgtIntOrgAccessFeed.Type,Type,ActivationTrgtIntOrgAccessFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
