Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LightningComponentResource.CreatedBy,CreatedById,LightningComponentResource,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningComponentResource.CreatedDate,CreatedDate,LightningComponentResource,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningComponentResource.FilePath,FilePath,LightningComponentResource,,FilePath,ファイルパス,ファイルパス,テキスト(255),false,false,false,true,true,true
000000000000000AAA,LightningComponentResource.Format,Format,LightningComponentResource,,Format,形式,形式,選択リスト,false,false,false,true,true,true
000000000000000AAA,LightningComponentResource.Id,Id,LightningComponentResource,,Id,Lightning コンポーネントリソース ID,Lightning コンポーネントリソース ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LightningComponentResource.IsDeleted,IsDeleted,LightningComponentResource,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LightningComponentResource.LastModifiedBy,LastModifiedById,LightningComponentResource,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningComponentResource.LastModifiedDate,LastModifiedDate,LightningComponentResource,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningComponentResource.LightningComponentBundle,LightningComponentBundleId,LightningComponentResource,,LightningComponentBundle,Lightning Web コンポーネントバンドル,Lightning Web コンポーネントバンドル,主従関係(Lightning Web コンポーネントバンドル),false,false,true,true,true,true
000000000000000AAA,LightningComponentResource.ManageableState,ManageableState,LightningComponentResource,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,LightningComponentResource.Source,Source,LightningComponentResource,,Source,ソース,ソース,ロングテキストエリア(1000000),false,false,false,false,false,false
000000000000000AAA,LightningComponentResource.SystemModstamp,SystemModstamp,LightningComponentResource,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
