Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OpportunityContactRole.Contact,ContactId,OpportunityContactRole,,Contact,取引先責任者,取引先責任者,参照関係(取引先責任者),false,false,true,true,true,true
000000000000000AAA,OpportunityContactRole.CreatedBy,CreatedById,OpportunityContactRole,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OpportunityContactRole.CreatedDate,CreatedDate,OpportunityContactRole,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OpportunityContactRole.Id,Id,OpportunityContactRole,,Id,取引先責任者の役割 ID,取引先責任者の役割 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OpportunityContactRole.IsDeleted,IsDeleted,OpportunityContactRole,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunityContactRole.IsPrimary,IsPrimary,OpportunityContactRole,,IsPrimary,主担当,主担当,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OpportunityContactRole.LastModifiedBy,LastModifiedById,OpportunityContactRole,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OpportunityContactRole.LastModifiedDate,LastModifiedDate,OpportunityContactRole,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OpportunityContactRole.Opportunity,OpportunityId,OpportunityContactRole,,Opportunity,商談,商談,参照関係(商談),false,false,true,true,true,true
000000000000000AAA,OpportunityContactRole.Role,Role,OpportunityContactRole,,Role,ロール,ロール,選択リスト,false,true,false,true,true,true
000000000000000AAA,OpportunityContactRole.SystemModstamp,SystemModstamp,OpportunityContactRole,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
