Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AccountChangeEvent.00NdL00001xyjNx,Active__c,AccountChangeEvent,,Active,Active,Active,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjNy,CustomerPriority__c,AccountChangeEvent,,CustomerPriority,Customer Priority,Customer Priority,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjNz,NumberofLocations__c,AccountChangeEvent,,NumberofLocations,Number of Locations,Number of Locations,数値(3、0),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjO0,SLA__c,AccountChangeEvent,,SLA,SLA,SLA,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjO1,SLAExpirationDate__c,AccountChangeEvent,,SLAExpirationDate,SLA Expiration Date,SLA Expiration Date,日付,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjO2,SLASerialNumber__c,AccountChangeEvent,,SLASerialNumber,SLA Serial Number,SLA Serial Number,テキスト(10),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.00NdL00001xyjO3,UpsellOpportunity__c,AccountChangeEvent,,UpsellOpportunity,Upsell Opportunity,Upsell Opportunity,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.AccountNumber,AccountNumber,AccountChangeEvent,,AccountNumber,取引先番号,取引先番号,テキスト(40),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.AccountSource,AccountSource,AccountChangeEvent,,AccountSource,取引先ソース,取引先ソース,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.AnnualRevenue,AnnualRevenue,AccountChangeEvent,,AnnualRevenue,年間売上,年間売上,通貨(18、0),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.BillingAddress,BillingAddress,AccountChangeEvent,,BillingAddress,住所(請求先),住所(請求先),住所,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.ChangeEventHeader,ChangeEventHeader,AccountChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,AccountChangeEvent.CleanStatus,CleanStatus,AccountChangeEvent,,CleanStatus,クリーンアップ状況,クリーンアップ状況,選択リスト,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.CreatedBy,CreatedById,AccountChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.CreatedDate,CreatedDate,AccountChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.DandbCompany,DandbCompanyId,AccountChangeEvent,,DandbCompany,D&B 企業,D&B 企業,参照関係(D&B 企業),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.Description,Description,AccountChangeEvent,,Description,説明,説明,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,AccountChangeEvent.DunsNumber,DunsNumber,AccountChangeEvent,,DunsNumber,D-U-N-S 番号,D-U-N-S 番号,テキスト(9),false,true,false,false,false,false
