Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LeadChangeEvent.00NdL00001xyjOA,CurrentGenerators__c,LeadChangeEvent,,CurrentGenerators,Current Generator(s),Current Generator(s),テキスト(100),false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.00NdL00001xyjOB,NumberofLocations__c,LeadChangeEvent,,NumberofLocations,Number of Locations,Number of Locations,数値(3、0),false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.00NdL00001xyjOC,Primary__c,LeadChangeEvent,,Primary,Primary,Primary,選択リスト,false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.00NdL00001xyjOD,ProductInterest__c,LeadChangeEvent,,ProductInterest,Product Interest,Product Interest,選択リスト,false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.00NdL00001xyjOE,SICCode__c,LeadChangeEvent,,SICCode,SIC Code,SIC Code,テキスト(15),false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.Address,Address,LeadChangeEvent,,Address,住所,住所,住所,false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.AnnualRevenue,AnnualRevenue,LeadChangeEvent,,AnnualRevenue,年間売上,年間売上,通貨(18、0),false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.ChangeEventHeader,ChangeEventHeader,LeadChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,LeadChangeEvent.CleanStatus,CleanStatus,LeadChangeEvent,,CleanStatus,クリーンアップ状況,クリーンアップ状況,選択リスト,false,true,false,false,false,false
000000000000000AAA,LeadChangeEvent.Company,Company,LeadChangeEvent,,Company,会社名,会社名,テキスト(255),false,true,false,false,false,false
