Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CustomFieldDefinitionLocalization.CreatedBy,CreatedById,CustomFieldDefinitionLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.CreatedDate,CreatedDate,CustomFieldDefinitionLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomFieldDefinitionLocalization.Id,Id,CustomFieldDefinitionLocalization,,Id,翻訳 ID,翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.Language,Language,CustomFieldDefinitionLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.LastModifiedBy,LastModifiedById,CustomFieldDefinitionLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.LastModifiedDate,LastModifiedDate,CustomFieldDefinitionLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomFieldDefinitionLocalization.ManageableState,ManageableState,CustomFieldDefinitionLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.NamespacePrefix,NamespacePrefix,CustomFieldDefinitionLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.Parent,ParentId,CustomFieldDefinitionLocalization,,Parent,親,親,参照関係(カスタム項目の定義),false,false,true,true,true,true
000000000000000AAA,CustomFieldDefinitionLocalization.SystemModstamp,SystemModstamp,CustomFieldDefinitionLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CustomFieldDefinitionLocalization.Value,Value,CustomFieldDefinitionLocalization,,Value,翻訳テキスト,翻訳テキスト,ロングテキストエリア(32000),false,false,false,true,false,true
