Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConcurLongRunApexErrEvent.CreatedDate,CreatedDate,ConcurLongRunApexErrEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.CurrentValue,CurrentValue,ConcurLongRunApexErrEvent,,CurrentValue,現在の値,現在の値,数値(9、0),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.EventDate,EventDate,ConcurLongRunApexErrEvent,,EventDate,イベント日,イベント日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.EventIdentifier,EventIdentifier,ConcurLongRunApexErrEvent,,EventIdentifier,イベント識別子,イベント識別子,テキスト(80),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.EventUuid,EventUuid,ConcurLongRunApexErrEvent,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.LimitValue,LimitValue,ConcurLongRunApexErrEvent,,LimitValue,制限値,制限値,数値(9、0),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.LoginKey,LoginKey,ConcurLongRunApexErrEvent,,LoginKey,ログインキー,ログインキー,テキスト(24),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.Quiddity,Quiddity,ConcurLongRunApexErrEvent,,Quiddity,Quiddity,Quiddity,テキスト(50),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.ReplayId,ReplayId,ConcurLongRunApexErrEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.RequestId,RequestId,ConcurLongRunApexErrEvent,,RequestId,Jetty 要求 ID,Jetty 要求 ID,テキスト(18),false,false,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.RequestUri,RequestUri,ConcurLongRunApexErrEvent,,RequestUri,要求 URI,要求 URI,テキスト(5000),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.SessionKey,SessionKey,ConcurLongRunApexErrEvent,,SessionKey,セッションキー,セッションキー,テキスト(24),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.SessionLevel,SessionLevel,ConcurLongRunApexErrEvent,,SessionLevel,セッションレベル,セッションレベル,選択リスト,false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.SourceIp,SourceIp,ConcurLongRunApexErrEvent,,SourceIp,アクセス元 IP,アクセス元 IP,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.User,UserId,ConcurLongRunApexErrEvent,,User,ユーザー,ユーザー,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ConcurLongRunApexErrEvent.Username,Username,ConcurLongRunApexErrEvent,,Username,ユーザー名,ユーザー名,テキスト(255),false,true,false,false,false,false
