Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CopyExportChunk2.ChunkIndex,ChunkIndex,CopyExportChunk2,,ChunkIndex,Chunk Index,Chunk Index,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.CopyEntityTally,CopyEntityTallyId,CopyExportChunk2,,CopyEntityTally,Copy Entity Tally,Copy Entity Tally,参照関係(Copy Entity Tally),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.CopyExport,CopyExportId,CopyExportChunk2,,CopyExport,Copy Exports,Copy Exports,参照関係(Copy Exports),false,false,true,true,true,true
000000000000000AAA,CopyExportChunk2.CreatedBy,CreatedById,CopyExportChunk2,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.CreatedDate,CreatedDate,CopyExportChunk2,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CopyExportChunk2.Data,Data,CopyExportChunk2,,Data,Data,Data,テキストエリア,false,true,false,false,false,false
000000000000000AAA,CopyExportChunk2.DataLength,DataLength,CopyExportChunk2,,DataLength,Data Length,Data Length,数値(9、0),false,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.DataLengthCompressed,DataLengthCompressed,CopyExportChunk2,,DataLengthCompressed,Data Length Compressed,Data Length Compressed,数値(9、0),false,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.Duration,Duration,CopyExportChunk2,,Duration,Duration,Duration,数値(9、0),false,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.EntityName,EntityName,CopyExportChunk2,,EntityName,Entity Name,Entity Name,テキスト(100),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.ErrorMessage,ErrorMessage,CopyExportChunk2,,ErrorMessage,Error Message,Error Message,ロングテキストエリア(4000),false,true,false,false,false,false
000000000000000AAA,CopyExportChunk2.ExportTally,ExportTally,CopyExportChunk2,,ExportTally,ExportTally,ExportTally,数式 (テキスト),true,true,true,true,true,true
000000000000000AAA,CopyExportChunk2.FullTableName,FullTableName,CopyExportChunk2,,FullTableName,Full Table Name,Full Table Name,テキスト(100),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.Guid,Guid,CopyExportChunk2,,Guid,Global Unique Id,Global Unique Id,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.Id,Id,CopyExportChunk2,,Id,Export Chunk ID,Export Chunk ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CopyExportChunk2.IsDeleted,IsDeleted,CopyExportChunk2,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.LastModifiedBy,LastModifiedById,CopyExportChunk2,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.LastModifiedDate,LastModifiedDate,CopyExportChunk2,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CopyExportChunk2.LowerBound,LowerBound,CopyExportChunk2,,LowerBound,Chunk Lower Bound,Chunk Lower Bound,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,CopyExportChunk2.NotificationFlags,NotificationFlags,CopyExportChunk2,,NotificationFlags,NotificationFlags,NotificationFlags,暗号化バイナリ (Base64),false,true,false,false,false,false
000000000000000AAA,CopyExportChunk2.RowCount,RowCount,CopyExportChunk2,,RowCount,Rows Count,Rows Count,数値(9、0),false,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.StartDate,StartDate,CopyExportChunk2,,StartDate,開始日,開始日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CopyExportChunk2.Status,Status,CopyExportChunk2,,Status,Status,Status,選択リスト,false,false,false,true,true,true
000000000000000AAA,CopyExportChunk2.SystemModstamp,SystemModstamp,CopyExportChunk2,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CopyExportChunk2.UniqueIndex,UniqueIndex,CopyExportChunk2,,UniqueIndex,Unique Index,Unique Index,数式 (テキスト),true,true,false,true,true,true
000000000000000AAA,CopyExportChunk2.UpperBound,UpperBound,CopyExportChunk2,,UpperBound,Chunk Upper Bound,Chunk Upper Bound,ロングテキストエリア(32000),false,true,false,false,false,false
