Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExpressionFilter.Context,ContextId,ExpressionFilter,,Context,コンテキスト,コンテキスト,主従関係(マクロの説明),false,false,false,true,true,true
000000000000000AAA,ExpressionFilter.CreatedBy,CreatedById,ExpressionFilter,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ExpressionFilter.CreatedDate,CreatedDate,ExpressionFilter,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ExpressionFilter.FilterConditionLogic,FilterConditionLogic,ExpressionFilter,,FilterConditionLogic,検索条件ロジック,検索条件ロジック,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionFilter.FilterDescription,FilterDescription,ExpressionFilter,,FilterDescription,検索条件の説明,検索条件の説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionFilter.Id,Id,ExpressionFilter,,Id,式検索条件 ID,式検索条件 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExpressionFilter.IsDeleted,IsDeleted,ExpressionFilter,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExpressionFilter.LastModifiedBy,LastModifiedById,ExpressionFilter,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExpressionFilter.LastModifiedDate,LastModifiedDate,ExpressionFilter,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExpressionFilter.Name,Name,ExpressionFilter,,Name,式検索条件名,式検索条件名,自動採番,false,false,true,true,false,true
000000000000000AAA,ExpressionFilter.RecordVisibility,RecordVisibilityId,ExpressionFilter,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ExpressionFilter.SystemModstamp,SystemModstamp,ExpressionFilter,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ExpressionFilter.UserRecordAccess,UserRecordAccessId,ExpressionFilter,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
