Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApexDebuggerEvent.Breakpoint,BreakpointId,ApexDebuggerEvent,,Breakpoint,Apex Debugger Breakpoint,Apex Debugger Breakpoint,参照関係(Apex Debugger Breakpoint),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.ClassBody,ClassBody,ApexDebuggerEvent,,ClassBody,Class Body,Class Body,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,ApexDebuggerEvent.CreatedBy,CreatedById,ApexDebuggerEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerEvent.CreatedDate,CreatedDate,ApexDebuggerEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerEvent.Description,Description,ApexDebuggerEvent,,Description,Description,Description,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,ApexDebuggerEvent.FileName,FileName,ApexDebuggerEvent,,FileName,File Name,File Name,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,ApexDebuggerEvent.HasClassBody,HasClassBody,ApexDebuggerEvent,,HasClassBody,Has Class Body,Has Class Body,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Id,Id,ApexDebuggerEvent,,Id,Apex Debugger Event ID,Apex Debugger Event ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerEvent.IsDeleted,IsDeleted,ApexDebuggerEvent,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.LastModifiedBy,LastModifiedById,ApexDebuggerEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.LastModifiedDate,LastModifiedDate,ApexDebuggerEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexDebuggerEvent.Line,Line,ApexDebuggerEvent,,Line,Line Number,Line Number,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Name,Name,ApexDebuggerEvent,,Name,Name,Name,自動採番,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerEvent.RecordVisibility,RecordVisibilityId,ApexDebuggerEvent,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Request,RequestId,ApexDebuggerEvent,,Request,Apex Debugger Request,Apex Debugger Request,参照関係(Apex Debugger Request),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.RequestSequence,RequestSequence,ApexDebuggerEvent,,RequestSequence,Request Sequence,Request Sequence,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Sequence,Sequence,ApexDebuggerEvent,,Sequence,Sequence,Sequence,数式 (数値),true,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Session,SessionId,ApexDebuggerEvent,,Session,Apex Debugger Session,Apex Debugger Session,主従関係(Apex Debugger Session),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerEvent.Stacktrace,Stacktrace,ApexDebuggerEvent,,Stacktrace,Stacktrace,Stacktrace,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,ApexDebuggerEvent.SystemModstamp,SystemModstamp,ApexDebuggerEvent,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerEvent.Type,Type,ApexDebuggerEvent,,Type,Event Type,Event Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.Username,Username,ApexDebuggerEvent,,Username,Username,Username,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerEvent.UserRecordAccess,UserRecordAccessId,ApexDebuggerEvent,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
