Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPromptTemplateVersion.Classification,Classification,GenAiPromptTemplateVersion,,Classification,Classification,Classification,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.Content,Content,GenAiPromptTemplateVersion,,Content,Content,Content,テキストエリア,false,true,false,false,false,false
000000000000000AAA,GenAiPromptTemplateVersion.CreatedBy,CreatedById,GenAiPromptTemplateVersion,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.CreatedDate,CreatedDate,GenAiPromptTemplateVersion,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateVersion.DefaultLanguageScope,DefaultLanguageScope,GenAiPromptTemplateVersion,,DefaultLanguageScope,Default Language Scope,Default Language Scope,テキスト(40),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.Description,Description,GenAiPromptTemplateVersion,,Description,Description,Description,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.FileDroppingStrategy,FileDroppingStrategy,GenAiPromptTemplateVersion,,FileDroppingStrategy,File Dropping Strategy,File Dropping Strategy,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,GenAiPromptTemplateVersion.GenAiPromptTemplate,GenAiPromptTemplateId,GenAiPromptTemplateVersion,,GenAiPromptTemplate,Generative AI Prompt Template,Generative AI Prompt Template,主従関係(Generative AI Prompt Templates),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.Id,Id,GenAiPromptTemplateVersion,,Id,Generative AI Prompt Template Versions ID,Generative AI Prompt Template Versions ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.IsCitationEnabled,IsCitationEnabled,GenAiPromptTemplateVersion,,IsCitationEnabled,Is Citation Enabled,Is Citation Enabled,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.IsDeleted,IsDeleted,GenAiPromptTemplateVersion,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.Keywords,Keywords,GenAiPromptTemplateVersion,,Keywords,Content,Content,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.LastModifiedBy,LastModifiedById,GenAiPromptTemplateVersion,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.LastModifiedDate,LastModifiedDate,GenAiPromptTemplateVersion,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateVersion.ManageableState,ManageableState,GenAiPromptTemplateVersion,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.OutputLanguageMode,OutputLanguageMode,GenAiPromptTemplateVersion,,OutputLanguageMode,Response Language Mode,Response Language Mode,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.OutputSchema,OutputSchema,GenAiPromptTemplateVersion,,OutputSchema,Output Schema,Output Schema,選択リスト(Lightning 種別),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.PrimaryModel,PrimaryModel,GenAiPromptTemplateVersion,,PrimaryModel,Primary Model,Primary Model,"選択リスト(リリース済み ML モデル,ML AI モデル)",false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.ResponseFormat,ResponseFormat,GenAiPromptTemplateVersion,,ResponseFormat,Response Format,Response Format,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.Status,Status,GenAiPromptTemplateVersion,,Status,Status,Status,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateVersion.SystemModstamp,SystemModstamp,GenAiPromptTemplateVersion,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,GenAiPromptTemplateVersion.VersionNumber,VersionNumber,GenAiPromptTemplateVersion,,VersionNumber,Version Number,Version Number,数値(9、0),false,false,false,true,true,true
