Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConvCoachingRecommendation.CreatedBy,CreatedById,ConvCoachingRecommendation,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ConvCoachingRecommendation.CreatedDate,CreatedDate,ConvCoachingRecommendation,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ConvCoachingRecommendation.Id,Id,ConvCoachingRecommendation,,Id,Conversation Coaching Recommendations ID,Conversation Coaching Recommendations ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ConvCoachingRecommendation.IsDeleted,IsDeleted,ConvCoachingRecommendation,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ConvCoachingRecommendation.LastModifiedBy,LastModifiedById,ConvCoachingRecommendation,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ConvCoachingRecommendation.LastModifiedDate,LastModifiedDate,ConvCoachingRecommendation,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ConvCoachingRecommendation.Name,Name,ConvCoachingRecommendation,,Name,Coaching Recommendation,Coaching Recommendation,テキスト(255),false,false,true,true,true,true
000000000000000AAA,ConvCoachingRecommendation.Owner,OwnerId,ConvCoachingRecommendation,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,ConvCoachingRecommendation.Recommendations,Recommendations,ConvCoachingRecommendation,,Recommendations,Coaching Recommendations,Coaching Recommendations,ロングテキストエリア(10000),false,true,false,false,false,false
000000000000000AAA,ConvCoachingRecommendation.RecordVisibility,RecordVisibilityId,ConvCoachingRecommendation,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ConvCoachingRecommendation.SystemModstamp,SystemModstamp,ConvCoachingRecommendation,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ConvCoachingRecommendation.User,UserId,ConvCoachingRecommendation,,User,User,User,参照関係(ユーザー),false,true,true,true,true,true
000000000000000AAA,ConvCoachingRecommendation.UserRecordAccess,UserRecordAccessId,ConvCoachingRecommendation,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
