Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApiNamedQuery.ApiVersion,ApiVersion,ApiNamedQuery,,ApiVersion,Version of API,Version of API,数値(18、0),false,false,false,true,false,true
000000000000000AAA,ApiNamedQuery.Body,Body,ApiNamedQuery,,Body,SOQL Implementing This Named Query,SOQL Implementing This Named Query,テキストエリア,false,true,false,false,false,false
000000000000000AAA,ApiNamedQuery.Body2,Body2,ApiNamedQuery,,Body2,SOQL Implementing This Named Query,SOQL Implementing This Named Query,ロングテキストエリア(131072),false,false,false,false,false,false
000000000000000AAA,ApiNamedQuery.CreatedBy,CreatedById,ApiNamedQuery,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApiNamedQuery.CreatedDate,CreatedDate,ApiNamedQuery,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApiNamedQuery.Description,Description,ApiNamedQuery,,Description,Description of Named Query,Description of Named Query,ロングテキストエリア(255),false,false,false,false,false,false
000000000000000AAA,ApiNamedQuery.DeveloperName,DeveloperName,ApiNamedQuery,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ApiNamedQuery.Id,Id,ApiNamedQuery,,Id,API 名前付きクエリ ID,API 名前付きクエリ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApiNamedQuery.IsDeleted,IsDeleted,ApiNamedQuery,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApiNamedQuery.Language,Language,ApiNamedQuery,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,ApiNamedQuery.LastModifiedBy,LastModifiedById,ApiNamedQuery,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApiNamedQuery.LastModifiedDate,LastModifiedDate,ApiNamedQuery,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApiNamedQuery.ManageableState,ManageableState,ApiNamedQuery,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,ApiNamedQuery.MasterLabel,MasterLabel,ApiNamedQuery,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ApiNamedQuery.NamespacePrefix,NamespacePrefix,ApiNamedQuery,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,ApiNamedQuery.SystemModstamp,SystemModstamp,ApiNamedQuery,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
