Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IntegEnvApplnConnection.CreatedBy,CreatedById,IntegEnvApplnConnection,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegEnvApplnConnection.CreatedDate,CreatedDate,IntegEnvApplnConnection,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegEnvApplnConnection.Id,Id,IntegEnvApplnConnection,,Id,インテグレーション環境アプリケーション接続 ID,インテグレーション環境アプリケーション接続 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,IntegEnvApplnConnection.IntegrationEnvApplication,IntegrationEnvApplicationId,IntegEnvApplnConnection,,IntegrationEnvApplication,インテグレーション環境アプリケーション,インテグレーション環境アプリケーション,主従関係(インテグレーション環境アプリケーション),false,false,false,true,true,true
000000000000000AAA,IntegEnvApplnConnection.IntegrationEnvConnection,IntegrationEnvConnectionId,IntegEnvApplnConnection,,IntegrationEnvConnection,インテグレーション環境接続,インテグレーション環境接続,主従関係(インテグレーション環境接続),false,false,true,true,true,true
000000000000000AAA,IntegEnvApplnConnection.IsDeleted,IsDeleted,IntegEnvApplnConnection,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,IntegEnvApplnConnection.LastModifiedBy,LastModifiedById,IntegEnvApplnConnection,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,IntegEnvApplnConnection.LastModifiedDate,LastModifiedDate,IntegEnvApplnConnection,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,IntegEnvApplnConnection.Status,Status,IntegEnvApplnConnection,,Status,状況,状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,IntegEnvApplnConnection.StatusReason,StatusReason,IntegEnvApplnConnection,,StatusReason,状況の理由,状況の理由,テキストエリア(1333),false,true,false,true,false,true
000000000000000AAA,IntegEnvApplnConnection.SystemModstamp,SystemModstamp,IntegEnvApplnConnection,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
