Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OrderItem.AvailableQuantity,AvailableQuantity,OrderItem,,AvailableQuantity,利用可能な数量,利用可能な数量,数値(16、2),false,true,false,true,false,true
000000000000000AAA,OrderItem.Contract,ContractId,OrderItem,,Contract,契約,契約,参照関係(契約),false,true,false,true,true,true
000000000000000AAA,OrderItem.CreatedBy,CreatedById,OrderItem,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OrderItem.CreatedDate,CreatedDate,OrderItem,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrderItem.Description,Description,OrderItem,,Description,明細説明,明細説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OrderItem.EndDate,EndDate,OrderItem,,EndDate,終了日,終了日,日付,false,true,false,true,true,true
000000000000000AAA,OrderItem.Id,Id,OrderItem,,Id,注文商品 ID,注文商品 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OrderItem.IsDeleted,IsDeleted,OrderItem,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OrderItem.IsReductionOrder,IsReductionOrder,OrderItem,,IsReductionOrder,削減注文,削減注文,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OrderItem.LastModifiedBy,LastModifiedById,OrderItem,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OrderItem.LastModifiedDate,LastModifiedDate,OrderItem,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrderItem.ListPrice,ListPrice,OrderItem,,ListPrice,リスト価格,リスト価格,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OrderItem.Order,OrderId,OrderItem,,Order,注文,注文,参照関係(注文),false,false,true,true,true,true
000000000000000AAA,OrderItem.OrderItemNumber,OrderItemNumber,OrderItem,,OrderItemNumber,注文商品番号,注文商品番号,自動採番,false,false,true,true,false,true
000000000000000AAA,OrderItem.OriginalOrderItem,OriginalOrderItemId,OrderItem,,OriginalOrderItem,元の注文商品,元の注文商品,参照関係(注文商品),false,true,true,true,true,true
000000000000000AAA,OrderItem.PricebookEntry,PricebookEntryId,OrderItem,,PricebookEntry,価格表エントリ,価格表エントリ,参照関係(価格表エントリ),false,false,true,true,true,true
000000000000000AAA,OrderItem.Product2,Product2Id,OrderItem,,Product2,商品,商品,参照関係(商品),false,true,true,true,true,true
000000000000000AAA,OrderItem.ProductCode,ProductCode,OrderItem,,ProductCode,商品コード,商品コード,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OrderItem.Quantity,Quantity,OrderItem,,Quantity,数量,数量,数値(16、2),false,false,false,true,false,true
000000000000000AAA,OrderItem.RecordVisibility,RecordVisibilityId,OrderItem,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,OrderItem.ReferencePrice,ReferencePrice,OrderItem,,ReferencePrice,参照価格,参照価格,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OrderItem.ServiceDate,ServiceDate,OrderItem,,ServiceDate,開始日,開始日,日付,false,true,false,true,true,true
000000000000000AAA,OrderItem.SubscriptionTerm,SubscriptionTerm,OrderItem,,SubscriptionTerm,サブスクリプション期間,サブスクリプション期間,数値(9、0),false,true,false,true,true,true
000000000000000AAA,OrderItem.SystemModstamp,SystemModstamp,OrderItem,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OrderItem.TotalPrice,TotalPrice,OrderItem,,TotalPrice,合計金額,合計金額,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OrderItem.UnitPrice,UnitPrice,OrderItem,,UnitPrice,単価,単価,通貨(16、2),false,true,false,true,false,true
000000000000000AAA,OrderItem.UserRecordAccess,UserRecordAccessId,OrderItem,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
