Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GisExtlMapObjectConfig.CreatedBy,CreatedById,GisExtlMapObjectConfig,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.CreatedDate,CreatedDate,GisExtlMapObjectConfig,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisExtlMapObjectConfig.DefaultMapKey,DefaultMapKey,GisExtlMapObjectConfig,,DefaultMapKey,デフォルトの地図キー,デフォルトの地図キー,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.DeveloperName,DeveloperName,GisExtlMapObjectConfig,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.GisProvider,GisProvider,GisExtlMapObjectConfig,,GisProvider,GIS プロバイダー,GIS プロバイダー,選択リスト,false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.Id,Id,GisExtlMapObjectConfig,,Id,GIS 外部対応付けオブジェクト設定 ID,GIS 外部対応付けオブジェクト設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.IsDeleted,IsDeleted,GisExtlMapObjectConfig,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.Language,Language,GisExtlMapObjectConfig,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.LastModifiedBy,LastModifiedById,GisExtlMapObjectConfig,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.LastModifiedDate,LastModifiedDate,GisExtlMapObjectConfig,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GisExtlMapObjectConfig.MapIdFieldName,MapIdFieldName,GisExtlMapObjectConfig,,MapIdFieldName,地図 ID 項目名,地図 ID 項目名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.MasterLabel,MasterLabel,GisExtlMapObjectConfig,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.ObjectName,ObjectName,GisExtlMapObjectConfig,,ObjectName,オブジェクト名,オブジェクト名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.RecordType,RecordTypeId,GisExtlMapObjectConfig,,RecordType,レコードタイプ,レコードタイプ,参照関係(レコードタイプ),false,true,false,true,true,true
000000000000000AAA,GisExtlMapObjectConfig.SystemModstamp,SystemModstamp,GisExtlMapObjectConfig,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
