Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKitObjectDependency.CreatedBy,CreatedById,DataKitObjectDependency,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKitObjectDependency.CreatedDate,CreatedDate,DataKitObjectDependency,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKitObjectDependency.DataPackageKitDef,DataPackageKitDefId,DataKitObjectDependency,,DataPackageKitDef,データパッケージキット定義,データパッケージキット定義,参照関係(データパッケージキット定義),false,false,true,true,true,true
000000000000000AAA,DataKitObjectDependency.DeveloperName,DeveloperName,DataKitObjectDependency,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataKitObjectDependency.Id,Id,DataKitObjectDependency,,Id,データキットオブジェクト連動関係 ID,データキットオブジェクト連動関係 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKitObjectDependency.IsDeleted,IsDeleted,DataKitObjectDependency,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKitObjectDependency.Language,Language,DataKitObjectDependency,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKitObjectDependency.LastModifiedBy,LastModifiedById,DataKitObjectDependency,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKitObjectDependency.LastModifiedDate,LastModifiedDate,DataKitObjectDependency,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKitObjectDependency.ManageableState,ManageableState,DataKitObjectDependency,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKitObjectDependency.MasterLabel,MasterLabel,DataKitObjectDependency,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKitObjectDependency.NamespacePrefix,NamespacePrefix,DataKitObjectDependency,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKitObjectDependency.SourceObject,SourceObjectId,DataKitObjectDependency,,SourceObject,ソースオブジェクト,ソースオブジェクト,"参照関係(データキットオブジェクトテンプレート,データソースオブジェクト,データストリームテンプレート,データソースバンドル定義,データモデルオブジェクト,アセットファイル)",false,true,false,true,true,true
000000000000000AAA,DataKitObjectDependency.SystemModstamp,SystemModstamp,DataKitObjectDependency,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKitObjectDependency.TargetObject,TargetObjectId,DataKitObjectDependency,,TargetObject,対象オブジェクト,対象オブジェクト,"参照関係(データキットオブジェクトテンプレート,データコネクタ)",false,true,false,true,true,true
