Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataQueryWorkspaceHistory.CreatedBy,CreatedById,DataQueryWorkspaceHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.CreatedDate,CreatedDate,DataQueryWorkspaceHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataQueryWorkspaceHistory.DataQueryWorkspace,DataQueryWorkspaceId,DataQueryWorkspaceHistory,,DataQueryWorkspace,クエリエディター,クエリエディター,参照関係(クエリエディター),false,false,true,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.DataType,DataType,DataQueryWorkspaceHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.Field,Field,DataQueryWorkspaceHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.Id,Id,DataQueryWorkspaceHistory,,Id,クエリエディター履歴 ID,クエリエディター履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.IsDeleted,IsDeleted,DataQueryWorkspaceHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.NewvalDate,NewvalDate,DataQueryWorkspaceHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataQueryWorkspaceHistory.NewvalFirstName,NewvalFirstName,DataQueryWorkspaceHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.NewvalLastName,NewvalLastName,DataQueryWorkspaceHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.NewValue,NewValue,DataQueryWorkspaceHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DataQueryWorkspaceHistory.OldvalDate,OldvalDate,DataQueryWorkspaceHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataQueryWorkspaceHistory.OldvalFirstName,OldvalFirstName,DataQueryWorkspaceHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.OldvalLastName,OldvalLastName,DataQueryWorkspaceHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataQueryWorkspaceHistory.OldValue,OldValue,DataQueryWorkspaceHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
