Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.CreatedBy,CreatedById,ContactPointEntityAssocSnapshotLocator,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.CreatedDate,CreatedDate,ContactPointEntityAssocSnapshotLocator,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.DefinitionVersion,DefinitionVersionId,ContactPointEntityAssocSnapshotLocator,,DefinitionVersion,Definition Version,Definition Version,主従関係(Entity Association Definition Versions),false,false,true,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.Description,Description,ContactPointEntityAssocSnapshotLocator,,Description,Description,Description,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.Id,Id,ContactPointEntityAssocSnapshotLocator,,Id,Contact Point Entity Association Snapshot Locators ID,Contact Point Entity Association Snapshot Locators ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.IsDeleted,IsDeleted,ContactPointEntityAssocSnapshotLocator,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.LastModifiedBy,LastModifiedById,ContactPointEntityAssocSnapshotLocator,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.LastModifiedDate,LastModifiedDate,ContactPointEntityAssocSnapshotLocator,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.PublishDateTime,PublishDateTime,ContactPointEntityAssocSnapshotLocator,,PublishDateTime,Publish Date,Publish Date,日付/時間,false,true,false,true,false,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.PublishLocationUrl,PublishLocationUrl,ContactPointEntityAssocSnapshotLocator,,PublishLocationUrl,Publish Location URL,Publish Location URL,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.SnapshotState,SnapshotState,ContactPointEntityAssocSnapshotLocator,,SnapshotState,Snapshot State,Snapshot State,選択リスト,false,false,false,true,true,true
000000000000000AAA,ContactPointEntityAssocSnapshotLocator.SystemModstamp,SystemModstamp,ContactPointEntityAssocSnapshotLocator,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
