Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CollabTemplateMetric.CreatedBy,CreatedById,CollabTemplateMetric,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CollabTemplateMetric.CreatedDate,CreatedDate,CollabTemplateMetric,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CollabTemplateMetric.Id,Id,CollabTemplateMetric,,Id,Collaboration Template Metric ID,Collaboration Template Metric ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CollabTemplateMetric.IsDeleted,IsDeleted,CollabTemplateMetric,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CollabTemplateMetric.LastModifiedBy,LastModifiedById,CollabTemplateMetric,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CollabTemplateMetric.LastModifiedDate,LastModifiedDate,CollabTemplateMetric,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CollabTemplateMetric.LastUpdatedDate,LastUpdatedDate,CollabTemplateMetric,,LastUpdatedDate,Last Updated Date,Last Updated Date,日付/時間,false,true,false,true,false,true
000000000000000AAA,CollabTemplateMetric.LastUpdatedDateOnly,LastUpdatedDateOnly,CollabTemplateMetric,,LastUpdatedDateOnly,Last Updated Date Only,Last Updated Date Only,数式 (日付),true,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.MetricDate,MetricDate,CollabTemplateMetric,,MetricDate,Metric Date,Metric Date,日付/時間,false,true,true,true,false,true
000000000000000AAA,CollabTemplateMetric.MetricDateOnly,MetricDateOnly,CollabTemplateMetric,,MetricDateOnly,Metric Date Only,Metric Date Only,数式 (日付),true,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.Name,Name,CollabTemplateMetric,,Name,Name,Name,自動採番,false,false,true,true,false,true
000000000000000AAA,CollabTemplateMetric.RecordVisibility,RecordVisibilityId,CollabTemplateMetric,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.Site,Site,CollabTemplateMetric,,Site,Site ID,Site ID,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.SystemModstamp,SystemModstamp,CollabTemplateMetric,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CollabTemplateMetric.Template,Template,CollabTemplateMetric,,Template,Template ID,Template ID,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.TemplateTitle,TemplateTitle,CollabTemplateMetric,,TemplateTitle,Template Title,Template Title,テキスト(255),false,true,true,true,true,true
000000000000000AAA,CollabTemplateMetric.TemplateUrl,TemplateUrl,CollabTemplateMetric,,TemplateUrl,Template URL,Template URL,テキスト(255),false,true,true,true,true,true
000000000000000AAA,CollabTemplateMetric.TotalDocumentCount,TotalDocumentCount,CollabTemplateMetric,,TotalDocumentCount,Total Document Count,Total Document Count,数値(9、0),false,true,false,true,true,true
000000000000000AAA,CollabTemplateMetric.UserRecordAccess,UserRecordAccessId,CollabTemplateMetric,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
