Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataAssessmentValueMetric.CreatedBy,CreatedById,DataAssessmentValueMetric,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataAssessmentValueMetric.CreatedDate,CreatedDate,DataAssessmentValueMetric,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataAssessmentValueMetric.DataAssessmentFieldMetric,DataAssessmentFieldMetricId,DataAssessmentValueMetric,,DataAssessmentFieldMetric,データ評価項目メトリクス,データ評価項目メトリクス,主従関係(データ評価項目メトリクス),false,false,true,true,true,true
000000000000000AAA,DataAssessmentValueMetric.FieldValue,FieldValue,DataAssessmentValueMetric,,FieldValue,項目値,項目値,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataAssessmentValueMetric.Id,Id,DataAssessmentValueMetric,,Id,データ評価項目値メトリクス ID,データ評価項目値メトリクス ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataAssessmentValueMetric.IsDeleted,IsDeleted,DataAssessmentValueMetric,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataAssessmentValueMetric.LastModifiedBy,LastModifiedById,DataAssessmentValueMetric,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataAssessmentValueMetric.LastModifiedDate,LastModifiedDate,DataAssessmentValueMetric,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataAssessmentValueMetric.Name,Name,DataAssessmentValueMetric,,Name,データ評価項目値メトリクス,データ評価項目値メトリクス,自動採番,false,false,true,true,false,true
000000000000000AAA,DataAssessmentValueMetric.RecordVisibility,RecordVisibilityId,DataAssessmentValueMetric,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DataAssessmentValueMetric.SystemModstamp,SystemModstamp,DataAssessmentValueMetric,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataAssessmentValueMetric.UserRecordAccess,UserRecordAccessId,DataAssessmentValueMetric,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
000000000000000AAA,DataAssessmentValueMetric.ValueCount,ValueCount,DataAssessmentValueMetric,,ValueCount,この項目にこの値が表示される回数,この項目にこの値が表示される回数,数値(9、0),false,true,false,true,true,true
