Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AssetRelationshipChangeEvent.Asset,AssetId,AssetRelationshipChangeEvent,,Asset,納入商品,納入商品,参照関係(納入商品),false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.ChangeEventHeader,ChangeEventHeader,AssetRelationshipChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.CreatedBy,CreatedById,AssetRelationshipChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.CreatedDate,CreatedDate,AssetRelationshipChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.FromDate,FromDate,AssetRelationshipChangeEvent,,FromDate,開始日,開始日,日付/時間,false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.LastModifiedBy,LastModifiedById,AssetRelationshipChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.LastModifiedDate,LastModifiedDate,AssetRelationshipChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.Name,AssetRelationshipNumber,AssetRelationshipChangeEvent,,Name,納入商品リレーション番号,納入商品リレーション番号,自動採番,false,false,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.RelatedAsset,RelatedAssetId,AssetRelationshipChangeEvent,,RelatedAsset,関連納入商品,関連納入商品,参照関係(納入商品),false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.RelationshipType,RelationshipType,AssetRelationshipChangeEvent,,RelationshipType,リレーション種別,リレーション種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,AssetRelationshipChangeEvent.ToDate,ToDate,AssetRelationshipChangeEvent,,ToDate,終了日,終了日,日付/時間,false,true,false,false,false,false
