Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FlowRecordVersionChangeEvent.ActivatedBy,ActivatedById,FlowRecordVersionChangeEvent,,ActivatedBy,有効化設定者,有効化設定者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.ActivatedDate,ActivatedDate,FlowRecordVersionChangeEvent,,ActivatedDate,有効化日,有効化日,日付/時間,false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.ApiVersion,ApiVersion,FlowRecordVersionChangeEvent,,ApiVersion,API バージョン,API バージョン,数値(17、1),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.AreMetricsLoggedToDataCloud,AreMetricsLoggedToDataCloud,FlowRecordVersionChangeEvent,,AreMetricsLoggedToDataCloud,メトリクスを Data Cloud に記録,メトリクスを Data Cloud に記録,チェックボックス,false,false,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.Builder,Builder,FlowRecordVersionChangeEvent,,Builder,次を使用して作成,次を使用して作成,テキスト(255),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.CapacityCategory,CapacityCategory,FlowRecordVersionChangeEvent,,CapacityCategory,業務量カテゴリ,業務量カテゴリ,選択リスト,false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.ChangeEventHeader,ChangeEventHeader,FlowRecordVersionChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.CreatedBy,CreatedById,FlowRecordVersionChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.CreatedDate,CreatedDate,FlowRecordVersionChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.Description,Description,FlowRecordVersionChangeEvent,,Description,説明,説明,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.Entries,Entries,FlowRecordVersionChangeEvent,,Entries,エントリ,エントリ,数値(9、0),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.Errors,Errors,FlowRecordVersionChangeEvent,,Errors,エラー,エラー,数値(9、0),false,true,false,false,false,false
000000000000000AAA,FlowRecordVersionChangeEvent.Exits,Exits,FlowRecordVersionChangeEvent,,Exits,終了,終了,数値(9、0),false,true,false,false,false,false
