Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ComputedComponentMetadata.AuraDefinitionBundle,AuraDefinitionBundle,ComputedComponentMetadata,,AuraDefinitionBundle,Id of the component,Id of the component,テキスト(18),false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.ComplexityScore,ComplexityScore,ComputedComponentMetadata,,ComplexityScore,Complexity of the component,Complexity of the component,数値(17、1),false,false,false,true,false,true
000000000000000AAA,ComputedComponentMetadata.CreatedBy,CreatedById,ComputedComponentMetadata,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.CreatedDate,CreatedDate,ComputedComponentMetadata,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ComputedComponentMetadata.DeveloperName,DeveloperName,ComputedComponentMetadata,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ComputedComponentMetadata.Id,Id,ComputedComponentMetadata,,Id,計算済みコンポーネントメタデータ ID,計算済みコンポーネントメタデータ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ComputedComponentMetadata.IsDeleted,IsDeleted,ComputedComponentMetadata,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.Language,Language,ComputedComponentMetadata,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.LastModifiedBy,LastModifiedById,ComputedComponentMetadata,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.LastModifiedDate,LastModifiedDate,ComputedComponentMetadata,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ComputedComponentMetadata.MasterLabel,MasterLabel,ComputedComponentMetadata,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.RuleViolations,RuleViolations,ComputedComponentMetadata,,RuleViolations,List of custom component rule violations,List of custom component rule violations,ロングテキストエリア(32768),false,true,false,false,false,false
000000000000000AAA,ComputedComponentMetadata.SystemModstamp,SystemModstamp,ComputedComponentMetadata,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ComputedComponentMetadata.TotalDataRequestCount,TotalDataRequestCount,ComputedComponentMetadata,,TotalDataRequestCount,Number of data requests the component declares,Number of data requests the component declares,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ComputedComponentMetadata.TotalDomNodes,TotalDomNodes,ComputedComponentMetadata,,TotalDomNodes,Number of dom nodes in component,Number of dom nodes in component,数値(9、0),false,false,false,true,true,true
