Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataConnectorAttributeOptLocalization.CreatedBy,CreatedById,DataConnectorAttributeOptLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.CreatedDate,CreatedDate,DataConnectorAttributeOptLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnectorAttributeOptLocalization.Id,Id,DataConnectorAttributeOptLocalization,,Id,翻訳 ID,翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.Language,Language,DataConnectorAttributeOptLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.LastModifiedBy,LastModifiedById,DataConnectorAttributeOptLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.LastModifiedDate,LastModifiedDate,DataConnectorAttributeOptLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnectorAttributeOptLocalization.ManageableState,ManageableState,DataConnectorAttributeOptLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.NamespacePrefix,NamespacePrefix,DataConnectorAttributeOptLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.Parent,ParentId,DataConnectorAttributeOptLocalization,,Parent,親,親,参照関係(データコネクタ属性オプション),false,false,true,true,true,true
000000000000000AAA,DataConnectorAttributeOptLocalization.SystemModstamp,SystemModstamp,DataConnectorAttributeOptLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataConnectorAttributeOptLocalization.Value,Value,DataConnectorAttributeOptLocalization,,Value,翻訳テキスト,翻訳テキスト,ロングテキストエリア(32000),false,false,false,true,false,true
