Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExternalStringLocalization.CreatedBy,CreatedById,ExternalStringLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalStringLocalization.CreatedDate,CreatedDate,ExternalStringLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalStringLocalization.ExternalString,ExternalStringId,ExternalStringLocalization,,ExternalString,マスター表示ラベル名,マスター表示ラベル名,参照関係(カスタム表示ラベル),false,false,true,true,true,true
000000000000000AAA,ExternalStringLocalization.Id,Id,ExternalStringLocalization,,Id,カスタム表示ラベル翻訳 ID,カスタム表示ラベル翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExternalStringLocalization.Language,Language,ExternalStringLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,ExternalStringLocalization.LastModifiedBy,LastModifiedById,ExternalStringLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalStringLocalization.LastModifiedDate,LastModifiedDate,ExternalStringLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalStringLocalization.ManageableState,ManageableState,ExternalStringLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExternalStringLocalization.NamespacePrefix,NamespacePrefix,ExternalStringLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,ExternalStringLocalization.SystemModstamp,SystemModstamp,ExternalStringLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ExternalStringLocalization.Value,Value,ExternalStringLocalization,,Value,翻訳テキスト,翻訳テキスト,テキスト(1000),false,false,false,true,false,true
