Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OrgDomainLog.CreatedBy,CreatedById,OrgDomainLog,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OrgDomainLog.CreatedDate,CreatedDate,OrgDomainLog,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrgDomainLog.DomainPartition,DomainPartition,OrgDomainLog,,DomainPartition,ドメイン分割,ドメイン分割,選択リスト,false,true,false,true,true,true
000000000000000AAA,OrgDomainLog.Id,Id,OrgDomainLog,,Id,[私のドメイン] のログ ID,[私のドメイン] のログ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OrgDomainLog.IsDeleted,IsDeleted,OrgDomainLog,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OrgDomainLog.LastModifiedBy,LastModifiedById,OrgDomainLog,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OrgDomainLog.LastModifiedDate,LastModifiedDate,OrgDomainLog,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrgDomainLog.MyDomainName,MyDomainName,OrgDomainLog,,MyDomainName,[私のドメイン] の名前,[私のドメイン] の名前,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OrgDomainLog.ProdSuffixType,ProdSuffixType,OrgDomainLog,,ProdSuffixType,本番のサフィックス種別,本番のサフィックス種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,OrgDomainLog.SystemModstamp,SystemModstamp,OrgDomainLog,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
