Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContentTaxonomy.CreatedBy,CreatedById,ContentTaxonomy,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomy.CreatedDate,CreatedDate,ContentTaxonomy,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContentTaxonomy.Description,Description,ContentTaxonomy,,Description,説明,説明,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,ContentTaxonomy.Id,Id,ContentTaxonomy,,Id,コンテンツ分類 ID,コンテンツ分類 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomy.IsDeleted,IsDeleted,ContentTaxonomy,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContentTaxonomy.LastModifiedBy,LastModifiedById,ContentTaxonomy,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ContentTaxonomy.LastModifiedDate,LastModifiedDate,ContentTaxonomy,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ContentTaxonomy.Name,Name,ContentTaxonomy,,Name,コンテンツ分類名,コンテンツ分類名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,ContentTaxonomy.RecordVisibility,RecordVisibilityId,ContentTaxonomy,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ContentTaxonomy.SystemModstamp,SystemModstamp,ContentTaxonomy,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContentTaxonomy.UserRecordAccess,UserRecordAccessId,ContentTaxonomy,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
