Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnowledgeSpaceSession.AgentType,AgentType,DataKnowledgeSpaceSession,,AgentType,DataKnowledgeSpaceSession_AgentType,DataKnowledgeSpaceSession_AgentType,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.CreatedBy,CreatedById,DataKnowledgeSpaceSession,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.CreatedDate,CreatedDate,DataKnowledgeSpaceSession,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnowledgeSpaceSession.Id,Id,DataKnowledgeSpaceSession,,Id,データナレッジスペースセッション ID,データナレッジスペースセッション ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.IsDeleted,IsDeleted,DataKnowledgeSpaceSession,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.KnowledgeSpaceDef,KnowledgeSpaceDefId,DataKnowledgeSpaceSession,,KnowledgeSpaceDef,ナレッジスペース定義,ナレッジスペース定義,参照関係(データナレッジスペース定義),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.LastActiveTime,LastActiveTime,DataKnowledgeSpaceSession,,LastActiveTime,最終有効時間,最終有効時間,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataKnowledgeSpaceSession.LastModifiedBy,LastModifiedById,DataKnowledgeSpaceSession,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.LastModifiedDate,LastModifiedDate,DataKnowledgeSpaceSession,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnowledgeSpaceSession.Name,Name,DataKnowledgeSpaceSession,,Name,ナレッジスペースセッション名,ナレッジスペースセッション名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.RecordVisibility,RecordVisibilityId,DataKnowledgeSpaceSession,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.SessionKey,SessionKey,DataKnowledgeSpaceSession,,SessionKey,セッションキー,セッションキー,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeSpaceSession.SystemModstamp,SystemModstamp,DataKnowledgeSpaceSession,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnowledgeSpaceSession.UserRecordAccess,UserRecordAccessId,DataKnowledgeSpaceSession,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
