Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CompactLayout.CreatedBy,CreatedById,CompactLayout,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CompactLayout.CreatedDate,CreatedDate,CompactLayout,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CompactLayout.DeveloperName,DeveloperName,CompactLayout,,DeveloperName,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CompactLayout.FullName,FullName,CompactLayout,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,CompactLayout.Id,Id,CompactLayout,,Id,コンパクトレイアウト ID,コンパクトレイアウト ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CompactLayout.IsDeleted,IsDeleted,CompactLayout,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CompactLayout.Language,Language,CompactLayout,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,CompactLayout.LastModifiedBy,LastModifiedById,CompactLayout,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CompactLayout.LastModifiedDate,LastModifiedDate,CompactLayout,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CompactLayout.ManageableState,ManageableState,CompactLayout,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,CompactLayout.MasterLabel,MasterLabel,CompactLayout,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CompactLayout.Metadata,Metadata,CompactLayout,,Metadata,コンパクトレイアウトメタデータ,コンパクトレイアウトメタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,CompactLayout.NamespacePrefix,NamespacePrefix,CompactLayout,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,CompactLayout.SobjectType,SobjectType,CompactLayout,,SobjectType,カスタムオブジェクトの定義,カスタムオブジェクトの定義,選択リスト(カスタムオブジェクトの定義),false,false,true,true,true,true
000000000000000AAA,CompactLayout.SystemModstamp,SystemModstamp,CompactLayout,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
