Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktSgmtActvDataModelFld.CreatedBy,CreatedById,MktSgmtActvDataModelFld,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.CreatedDate,CreatedDate,MktSgmtActvDataModelFld,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MktSgmtActvDataModelFld.Id,Id,MktSgmtActvDataModelFld,,Id,有効化データモデル項目 ID,有効化データモデル項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.IsDeleted,IsDeleted,MktSgmtActvDataModelFld,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.LastModifiedBy,LastModifiedById,MktSgmtActvDataModelFld,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.LastModifiedDate,LastModifiedDate,MktSgmtActvDataModelFld,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktSgmtActvDataModelFld.MarketSegmentActivation,MarketSegmentActivationId,MktSgmtActvDataModelFld,,MarketSegmentActivation,マーケットセグメント有効化,マーケットセグメント有効化,主従関係(有効化),false,false,false,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.MktDataModelField,MktDataModelFieldId,MktSgmtActvDataModelFld,,MktDataModelField,データモデル項目,データモデル項目,"参照関係(データモデル項目,データグラフ項目,計算済みインサイト項目)",false,false,false,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.Name,Name,MktSgmtActvDataModelFld,,Name,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.RecordVisibility,RecordVisibilityId,MktSgmtActvDataModelFld,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,MktSgmtActvDataModelFld.SystemModstamp,SystemModstamp,MktSgmtActvDataModelFld,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MktSgmtActvDataModelFld.UserRecordAccess,UserRecordAccessId,MktSgmtActvDataModelFld,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
