Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FlowOrchestrationVersion.ActivatedBy,ActivatedById,FlowOrchestrationVersion,,ActivatedBy,有効化設定者,有効化設定者,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,FlowOrchestrationVersion.ActivatedDate,ActivatedDate,FlowOrchestrationVersion,,ActivatedDate,有効化日,有効化日,日付/時間,false,true,false,true,false,true
000000000000000AAA,FlowOrchestrationVersion.ApiVersion,ApiVersion,FlowOrchestrationVersion,,ApiVersion,API バージョン,API バージョン,数値(17、1),false,true,false,true,false,true
000000000000000AAA,FlowOrchestrationVersion.CreatedBy,CreatedById,FlowOrchestrationVersion,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationVersion.CreatedDate,CreatedDate,FlowOrchestrationVersion,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,FlowOrchestrationVersion.Description,Description,FlowOrchestrationVersion,,Description,説明,説明,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,FlowOrchestrationVersion.FlowOrchestration,FlowOrchestrationId,FlowOrchestrationVersion,,FlowOrchestration,Flow Orchestrations,Flow Orchestrations,主従関係(オーケストレーション),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationVersion.Id,Id,FlowOrchestrationVersion,,Id,オーケストレーションバージョン ID,オーケストレーションバージョン ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationVersion.InteractionDefVersion,InteractionDefVersionId,FlowOrchestrationVersion,,InteractionDefVersion,インタラクション定義バージョン,インタラクション定義バージョン,参照関係(フローのバージョン),false,true,false,true,true,true
000000000000000AAA,FlowOrchestrationVersion.IsDeleted,IsDeleted,FlowOrchestrationVersion,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
