Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AssignedResourceFeed.BestComment,BestCommentId,AssignedResourceFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,AssignedResourceFeed.Body,Body,AssignedResourceFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,AssignedResourceFeed.CommentCount,CommentCount,AssignedResourceFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,AssignedResourceFeed.CreatedBy,CreatedById,AssignedResourceFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,AssignedResourceFeed.CreatedDate,CreatedDate,AssignedResourceFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AssignedResourceFeed.Id,Id,AssignedResourceFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AssignedResourceFeed.InsertedBy,InsertedById,AssignedResourceFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,AssignedResourceFeed.IsDeleted,IsDeleted,AssignedResourceFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AssignedResourceFeed.IsRichText,IsRichText,AssignedResourceFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AssignedResourceFeed.LastModifiedDate,LastModifiedDate,AssignedResourceFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AssignedResourceFeed.LikeCount,LikeCount,AssignedResourceFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,AssignedResourceFeed.LinkUrl,LinkUrl,AssignedResourceFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,AssignedResourceFeed.Parent,ParentId,AssignedResourceFeed,,Parent,親,親,参照関係(割り当て済みリソース),false,false,true,true,true,true
000000000000000AAA,AssignedResourceFeed.RelatedRecord,RelatedRecordId,AssignedResourceFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,AssignedResourceFeed.SystemModstamp,SystemModstamp,AssignedResourceFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AssignedResourceFeed.Title,Title,AssignedResourceFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,AssignedResourceFeed.Type,Type,AssignedResourceFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
