Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktMLSetupRunChgEvent.CreatedBy,CreatedById,MktMLSetupRunChgEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.CreatedDate,CreatedDate,MktMLSetupRunChgEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.ErrorCode,ErrorCode,MktMLSetupRunChgEvent,,ErrorCode,最終実行のエラーコード,最終実行のエラーコード,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.EventCreationDate,EventCreationDate,MktMLSetupRunChgEvent,,EventCreationDate,イベント作成時刻,イベント作成時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.EventPublishDate,EventPublishDate,MktMLSetupRunChgEvent,,EventPublishDate,イベント公開時刻,イベント公開時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.EventType,EventType,MktMLSetupRunChgEvent,,EventType,Data Cloud イベントの種別,Data Cloud イベントの種別,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.EventUuid,EventUuid,MktMLSetupRunChgEvent,,EventUuid,イベント UUID,イベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.JobRunName,JobRunName,MktMLSetupRunChgEvent,,JobRunName,ジョブの一意の識別子,ジョブの一意の識別子,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.ReplayId,ReplayId,MktMLSetupRunChgEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.SchemaVersion,SchemaVersion,MktMLSetupRunChgEvent,,SchemaVersion,スキーマバージョン,スキーマバージョン,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,MktMLSetupRunChgEvent.Status,Status,MktMLSetupRunChgEvent,,Status,ML 設定実行ジョブの状況,ML 設定実行ジョブの状況,テキスト(4000),false,true,false,false,false,false
