Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataGuidanceStepDef.ComponentConfig,ComponentConfig,DataGuidanceStepDef,,ComponentConfig,コンポーネント設定,コンポーネント設定,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,DataGuidanceStepDef.ComponentType,ComponentType,DataGuidanceStepDef,,ComponentType,コンポーネントの種類,コンポーネントの種類,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.CreatedBy,CreatedById,DataGuidanceStepDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.CreatedDate,CreatedDate,DataGuidanceStepDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGuidanceStepDef.DataGuidanceStepGroupDef,DataGuidanceStepGroupDefId,DataGuidanceStepDef,,DataGuidanceStepGroupDef,データガイダンスステップグループ定義,データガイダンスステップグループ定義,参照関係(データガイダンスステップグループ定義),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepDef.Description,Description,DataGuidanceStepDef,,Description,説明,説明,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.DeveloperName,DeveloperName,DataGuidanceStepDef,,DeveloperName,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepDef.ExecutorTypeDefault,ExecutorTypeDefault,DataGuidanceStepDef,,ExecutorTypeDefault,エグゼキューター種別のデフォルト,エグゼキューター種別のデフォルト,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.Id,Id,DataGuidanceStepDef,,Id,データガイダンスステップ定義 ID,データガイダンスステップ定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepDef.IsDeleted,IsDeleted,DataGuidanceStepDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.IsRequired,IsRequired,DataGuidanceStepDef,,IsRequired,必須,必須,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.Language,Language,DataGuidanceStepDef,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.LastModifiedBy,LastModifiedById,DataGuidanceStepDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.LastModifiedDate,LastModifiedDate,DataGuidanceStepDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGuidanceStepDef.MasterLabel,MasterLabel,DataGuidanceStepDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.Order,Order,DataGuidanceStepDef,,Order,順序,順序,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepDef.SystemModstamp,SystemModstamp,DataGuidanceStepDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
