Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EnblProgramTaskDefinition.CompositeMilestoneType,CompositeMilestoneType,EnblProgramTaskDefinition,,CompositeMilestoneType,複合マイルストーン種別,複合マイルストーン種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.CreatedBy,CreatedById,EnblProgramTaskDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.CreatedDate,CreatedDate,EnblProgramTaskDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,EnblProgramTaskDefinition.CustomEnblPgmTaskSubCategory,CustomEnblPgmTaskSubCategoryId,EnblProgramTaskDefinition,,CustomEnblPgmTaskSubCategory,イネーブルメントプログラム ToDo サブカテゴリ,イネーブルメントプログラム ToDo サブカテゴリ,参照関係(イネーブルメントプログラムタスクサブカテゴリ),false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.Day,Day,EnblProgramTaskDefinition,,Day,日,日,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.Description,Description,EnblProgramTaskDefinition,,Description,説明,説明,ロングテキストエリア(350),false,false,false,true,false,false
000000000000000AAA,EnblProgramTaskDefinition.EnablementProgram,EnablementProgramId,EnblProgramTaskDefinition,,EnablementProgram,イネーブルメントプログラム,イネーブルメントプログラム,主従関係(イネーブルメントプログラム),false,false,true,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.EnblProgramSection,EnblProgramSectionId,EnblProgramTaskDefinition,,EnblProgramSection,イネーブルメントプログラムセクション,イネーブルメントプログラムセクション,参照関係(イネーブルメントプログラムセクション),false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.Id,Id,EnblProgramTaskDefinition,,Id,イネーブルメントプログラムタスク定義 ID,イネーブルメントプログラムタスク定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.IsDeleted,IsDeleted,EnblProgramTaskDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.IsMilestoneAnOutcome,IsMilestoneAnOutcome,EnblProgramTaskDefinition,,IsMilestoneAnOutcome,マイルストーンは結果であるか,マイルストーンは結果であるか,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.LastModifiedBy,LastModifiedById,EnblProgramTaskDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.LastModifiedDate,LastModifiedDate,EnblProgramTaskDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EnblProgramTaskDefinition.LearningItem,LearningItemId,EnblProgramTaskDefinition,,LearningItem,学習項目,学習項目,参照関係(学習項目),false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.MilestoneTarget,MilestoneTarget,EnblProgramTaskDefinition,,MilestoneTarget,マイルストーンターゲット,マイルストーンターゲット,数値(18、0),false,true,false,true,false,true
000000000000000AAA,EnblProgramTaskDefinition.MinimumSampleSize,MinimumSampleSize,EnblProgramTaskDefinition,,MinimumSampleSize,最小サンプルサイズ,最小サンプルサイズ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.Name,Name,EnblProgramTaskDefinition,,Name,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.RecordVisibility,RecordVisibilityId,EnblProgramTaskDefinition,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.SequenceNumber,SequenceNumber,EnblProgramTaskDefinition,,SequenceNumber,連番,連番,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.StandardCustomExerciseType,StandardCustomExerciseType,EnblProgramTaskDefinition,,StandardCustomExerciseType,標準カスタム課題種別,標準カスタム課題種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.SystemModstamp,SystemModstamp,EnblProgramTaskDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EnblProgramTaskDefinition.TaskCategory,TaskCategory,EnblProgramTaskDefinition,,TaskCategory,ToDo カテゴリ,ToDo カテゴリ,選択リスト,false,false,true,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.TaskSubCategory,TaskSubCategory,EnblProgramTaskDefinition,,TaskSubCategory,ToDo サブカテゴリ,ToDo サブカテゴリ,選択リスト,false,false,false,true,true,true
000000000000000AAA,EnblProgramTaskDefinition.UserRecordAccess,UserRecordAccessId,EnblProgramTaskDefinition,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
