Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CreditMemoInvApplication.Amount,Amount,CreditMemoInvApplication,,Amount,金額,金額,通貨(16、2),false,false,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.AppliedDate,AppliedDate,CreditMemoInvApplication,,AppliedDate,適用日,適用日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.AssociatedLine,AssociatedLineId,CreditMemoInvApplication,,AssociatedLine,関連付けられている品目,関連付けられている品目,参照関係(クレジットメモ請求書アプリケーション),false,true,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.CreatedBy,CreatedById,CreditMemoInvApplication,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CreditMemoInvApplication.CreatedDate,CreatedDate,CreditMemoInvApplication,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CreditMemoInvApplication.CreditMemo,CreditMemoId,CreditMemoInvApplication,,CreditMemo,クレジットメモ,クレジットメモ,参照関係(クレジットメモ),false,false,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.Date,Date,CreditMemoInvApplication,,Date,日付,日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.Description,Description,CreditMemoInvApplication,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.EffectiveDate,EffectiveDate,CreditMemoInvApplication,,EffectiveDate,発効日,発効日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.HasBeenUnapplied,HasBeenUnapplied,CreditMemoInvApplication,,HasBeenUnapplied,適用解除済み,適用解除済み,選択リスト,false,true,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.Id,Id,CreditMemoInvApplication,,Id,クレジットメモ請求書申請 ID,クレジットメモ請求書申請 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CreditMemoInvApplication.ImpactAmount,ImpactAmount,CreditMemoInvApplication,,ImpactAmount,影響金額,影響金額,数式 (通貨),true,true,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.Invoice,InvoiceId,CreditMemoInvApplication,,Invoice,請求書,請求書,主従関係(請求書),false,false,true,true,true,true
000000000000000AAA,CreditMemoInvApplication.IsDeleted,IsDeleted,CreditMemoInvApplication,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.LastModifiedBy,LastModifiedById,CreditMemoInvApplication,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.LastModifiedDate,LastModifiedDate,CreditMemoInvApplication,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.Name,CreditMemoInvoiceNumber,CreditMemoInvApplication,,Name,名前,名前,自動採番,false,false,true,true,false,true
000000000000000AAA,CreditMemoInvApplication.RecordVisibility,RecordVisibilityId,CreditMemoInvApplication,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.SystemModstamp,SystemModstamp,CreditMemoInvApplication,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CreditMemoInvApplication.Type,Type,CreditMemoInvApplication,,Type,種別,種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,CreditMemoInvApplication.UnappliedDate,UnappliedDate,CreditMemoInvApplication,,UnappliedDate,適用解除日,適用解除日,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoInvApplication.UserRecordAccess,UserRecordAccessId,CreditMemoInvApplication,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
