Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConnectedApplication.ConnAppPluginClass,ConnAppPluginClassId,ConnectedApplication,,ConnAppPluginClass,接続アプリケーションのプラグインクラス,接続アプリケーションのプラグインクラス,参照関係(Apex クラス),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.ContactEmail,ContactEmail,ConnectedApplication,,ContactEmail,取引先責任者 メール,取引先責任者 メール,メール,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.ContactPhone,ContactPhone,ConnectedApplication,,ContactPhone,取引先責任者 電話,取引先責任者 電話,電話,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.CreatedBy,CreatedById,ConnectedApplication,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ConnectedApplication.CreatedDate,CreatedDate,ConnectedApplication,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ConnectedApplication.Description,Description,ConnectedApplication,,Description,説明,説明,テキスト(4000),false,true,false,true,false,true
000000000000000AAA,ConnectedApplication.DeveloperName,DeveloperName,ConnectedApplication,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.ExecutionUser,ExecutionUserId,ConnectedApplication,,ExecutionUser,実行ユーザー,実行ユーザー,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.IconUrl,IconUrl,ConnectedApplication,,IconUrl,アイコン URL,アイコン URL,URL(255),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.Id,Id,ConnectedApplication,,Id,接続アプリケーション ID,接続アプリケーション ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ConnectedApplication.InfoUrl,InfoUrl,ConnectedApplication,,InfoUrl,情報 URL,情報 URL,URL(255),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.LastModifiedBy,LastModifiedById,ConnectedApplication,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ConnectedApplication.LastModifiedDate,LastModifiedDate,ConnectedApplication,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ConnectedApplication.LogoUrl,LogoUrl,ConnectedApplication,,LogoUrl,ロゴ URL,ロゴ URL,URL(255),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.MobileSessionTimeout,MobileSessionTimeout,ConnectedApplication,,MobileSessionTimeout,次の時間が経過したらアプリケーションをロック,次の時間が経過したらアプリケーションをロック,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.MobileStartUrl,MobileStartUrl,ConnectedApplication,,MobileStartUrl,モバイル開始 URL,モバイル開始 URL,URL(2400),false,true,false,true,false,true
000000000000000AAA,ConnectedApplication.Name,Name,ConnectedApplication,,Name,接続アプリケーション名,接続アプリケーション名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ConnectedApplication.NamedUserUvidTimeout,NamedUserUvidTimeout,ConnectedApplication,,NamedUserUvidTimeout,指定ユーザー UVID タイムアウト,指定ユーザー UVID タイムアウト,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.Options,Options,ConnectedApplication,,Options,オプション,オプション,ビットベクター,false,false,false,true,false,false
000000000000000AAA,ConnectedApplication.PinLength,PinLength,ConnectedApplication,,PinLength,PIN の文字数,PIN の文字数,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.RefreshTokenValidityPeriod,RefreshTokenValidityPeriod,ConnectedApplication,,RefreshTokenValidityPeriod,更新トークンポリシー:,更新トークンポリシー:,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.SamlLoginInformation,SamlLoginInformation,ConnectedApplication,,SamlLoginInformation,SAML ログイン情報,SAML ログイン情報,テキスト(4000),false,true,false,false,false,true
000000000000000AAA,ConnectedApplication.SessionPolicyAction,SessionPolicyAction,ConnectedApplication,,SessionPolicyAction,セッションポリシーアクション,セッションポリシーアクション,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.SessionTimeout,SessionTimeout,ConnectedApplication,,SessionTimeout,セッションタイムアウト,セッションタイムアウト,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.StartUrl,StartUrl,ConnectedApplication,,StartUrl,開始 URL,開始 URL,URL(2400),false,true,false,true,false,true
000000000000000AAA,ConnectedApplication.SystemModstamp,SystemModstamp,ConnectedApplication,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ConnectedApplication.UvidTimeout,UvidTimeout,ConnectedApplication,,UvidTimeout,UVID タイムアウト,UVID タイムアウト,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConnectedApplication.Version,Version,ConnectedApplication,,Version,バージョン,バージョン,テキスト(80),false,true,false,true,true,true
