Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PackageSubscriberOrgInstall.CreatedDate,CreatedDate,PackageSubscriberOrgInstall,,CreatedDate,Created on Date,Created on Date,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageSubscriberOrgInstall.FirstInstalledByUser,FirstInstalledByUserId,PackageSubscriberOrgInstall,,FirstInstalledByUser,First Installed By User,First Installed By User,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.FirstInstalledDate,FirstInstalledDate,PackageSubscriberOrgInstall,,FirstInstalledDate,First Installed on Date,First Installed on Date,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageSubscriberOrgInstall.FirstInstalledPackageVersion,FirstInstalledPackageVersionId,PackageSubscriberOrgInstall,,FirstInstalledPackageVersion,First Installed Package Version,First Installed Package Version,参照関係(パッケージバージョン),false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.Id,Id,PackageSubscriberOrgInstall,,Id,Package Subscriber Org Install ID,Package Subscriber Org Install ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.InstallationSource,InstallationSource,PackageSubscriberOrgInstall,,InstallationSource,Installation Source,Installation Source,選択リスト,false,true,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.IsDeleted,IsDeleted,PackageSubscriberOrgInstall,,IsDeleted,Is Deleted,Is Deleted,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.LastModifiedByUser,LastModifiedByUserId,PackageSubscriberOrgInstall,,LastModifiedByUser,Last Modified By User,Last Modified By User,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.LastModifiedDate,LastModifiedDate,PackageSubscriberOrgInstall,,LastModifiedDate,Last Modified on Date,Last Modified on Date,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageSubscriberOrgInstall.LastModifiedDateAtSource,LastModifiedDateAtSource,PackageSubscriberOrgInstall,,LastModifiedDateAtSource,Last Modified on Date at Source,Last Modified on Date at Source,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageSubscriberOrgInstall.Package,PackageId,PackageSubscriberOrgInstall,,Package,Package,Package,参照関係(パッケージ),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.PackageVersion,PackageVersionId,PackageSubscriberOrgInstall,,PackageVersion,Package Version,Package Version,参照関係(パッケージバージョン),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.SourceMetadata,SourceMetadataId,PackageSubscriberOrgInstall,,SourceMetadata,Source Metadata Definition,Source Metadata Definition,参照関係(Package Subscriber Org Install),false,true,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.SourceOrganization,SourceOrganizationId,PackageSubscriberOrgInstall,,SourceOrganization,Source Organization,Source Organization,参照関係(組織),false,true,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.Status,Status,PackageSubscriberOrgInstall,,Status,Installation Status,Installation Status,選択リスト,false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInstall.SubscriberOrganization,SubscriberOrganizationId,PackageSubscriberOrgInstall,,SubscriberOrganization,Subscriber Organization,Subscriber Organization,参照関係(AllOrganization),false,false,true,true,true,true
