Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AnalyticsAgentTestSuite.CreatedBy,CreatedById,AnalyticsAgentTestSuite,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.CreatedDate,CreatedDate,AnalyticsAgentTestSuite,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsAgentTestSuite.Description,Description,AnalyticsAgentTestSuite,,Description,Description of the test suite,Description of the test suite,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.DeveloperName,DeveloperName,AnalyticsAgentTestSuite,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.ExternalTestSuiteDevName,ExternalTestSuiteDevName,AnalyticsAgentTestSuite,,ExternalTestSuiteDevName,External test suite identifier,External test suite identifier,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.Id,Id,AnalyticsAgentTestSuite,,Id,Analytics Agent Test Suite ID,Analytics Agent Test Suite ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.IsDeleted,IsDeleted,AnalyticsAgentTestSuite,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.Language,Language,AnalyticsAgentTestSuite,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.LastModifiedBy,LastModifiedById,AnalyticsAgentTestSuite,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.LastModifiedDate,LastModifiedDate,AnalyticsAgentTestSuite,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsAgentTestSuite.ManageableState,ManageableState,AnalyticsAgentTestSuite,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.MasterLabel,MasterLabel,AnalyticsAgentTestSuite,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.NamespacePrefix,NamespacePrefix,AnalyticsAgentTestSuite,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsAgentTestSuite.SystemModstamp,SystemModstamp,AnalyticsAgentTestSuite,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
