Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExternalEncryptionRootKey.ActivatedDate,ActivatedDate,ExternalEncryptionRootKey,,ActivatedDate,Activated Date,Activated Date,日付/時間,false,true,false,true,false,true
000000000000000AAA,ExternalEncryptionRootKey.CreatedBy,CreatedBy,ExternalEncryptionRootKey,,CreatedBy,Created By,Created By,テキスト(64),false,true,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.CreatedDate,CreatedDate,ExternalEncryptionRootKey,,CreatedDate,Created Date,Created Date,日付/時間,false,true,false,true,false,true
000000000000000AAA,ExternalEncryptionRootKey.Description,Description,ExternalEncryptionRootKey,,Description,Description,Description,テキスト(100),false,true,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.Id,Id,ExternalEncryptionRootKey,,Id,External Root Key Id,External Root Key Id,参照関係(),false,false,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.LastModifiedBy,LastModifiedBy,ExternalEncryptionRootKey,,LastModifiedBy,Last Modified By,Last Modified By,テキスト(64),false,true,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.LastModifiedDate,LastModifiedDate,ExternalEncryptionRootKey,,LastModifiedDate,Last Modified Date,Last Modified Date,日付/時間,false,true,false,true,false,true
000000000000000AAA,ExternalEncryptionRootKey.Region,Region,ExternalEncryptionRootKey,,Region,Region,Region,テキスト(150),false,true,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.RootKeyIdentifier,RootKeyIdentifier,ExternalEncryptionRootKey,,RootKeyIdentifier,Root Key Identifier,Root Key Identifier,テキスト(512),false,true,false,true,false,true
000000000000000AAA,ExternalEncryptionRootKey.RootKeyService,RootKeyService,ExternalEncryptionRootKey,,RootKeyService,Root Key Service,Root Key Service,テキスト(32),false,true,false,true,true,true
000000000000000AAA,ExternalEncryptionRootKey.Status,Status,ExternalEncryptionRootKey,,Status,Status,Status,テキスト(32),false,true,false,true,true,true
