Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AIModelFactor.CreatedBy,CreatedById,AIModelFactor,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIModelFactor.CreatedDate,CreatedDate,AIModelFactor,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIModelFactor.ExternalId,ExternalId,AIModelFactor,,ExternalId,外部 ID,外部 ID,テキスト(120),false,true,false,true,true,true
000000000000000AAA,AIModelFactor.Id,Id,AIModelFactor,,Id,AI モデル要素 ID,AI モデル要素 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AIModelFactor.IntensityType,IntensityType,AIModelFactor,,IntensityType,強度タイプ,強度タイプ,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIModelFactor.IntensityValue,IntensityValue,AIModelFactor,,IntensityValue,強度値,強度値,数値(18、0),false,true,false,true,false,true
000000000000000AAA,AIModelFactor.IsDeleted,IsDeleted,AIModelFactor,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AIModelFactor.LastModifiedBy,LastModifiedById,AIModelFactor,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AIModelFactor.LastModifiedDate,LastModifiedDate,AIModelFactor,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AIModelFactor.LowerLimit,LowerLimit,AIModelFactor,,LowerLimit,下限,下限,数値(18、0),false,true,false,true,false,true
000000000000000AAA,AIModelFactor.Model,ModelId,AIModelFactor,,Model,AI Model,AI Model,主従関係(AI Model),false,false,true,true,true,true
000000000000000AAA,AIModelFactor.SystemModstamp,SystemModstamp,AIModelFactor,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AIModelFactor.Type,Type,AIModelFactor,,Type,タイプ,タイプ,選択リスト,false,true,false,true,true,true
000000000000000AAA,AIModelFactor.UpperLimit,UpperLimit,AIModelFactor,,UpperLimit,上限,上限,数値(18、0),false,true,false,true,false,true
