Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataObjectBuildOrgTemplate.CreatedBy,CreatedById,DataObjectBuildOrgTemplate,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.CreatedDate,CreatedDate,DataObjectBuildOrgTemplate,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataObjectBuildOrgTemplate.DeveloperName,DeveloperName,DataObjectBuildOrgTemplate,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.Id,Id,DataObjectBuildOrgTemplate,,Id,データオブジェトビルド組織テンプレート ID,データオブジェトビルド組織テンプレート ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.IsDeleted,IsDeleted,DataObjectBuildOrgTemplate,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.Language,Language,DataObjectBuildOrgTemplate,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.LastModifiedBy,LastModifiedById,DataObjectBuildOrgTemplate,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.LastModifiedDate,LastModifiedDate,DataObjectBuildOrgTemplate,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataObjectBuildOrgTemplate.ManageableState,ManageableState,DataObjectBuildOrgTemplate,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.MasterLabel,MasterLabel,DataObjectBuildOrgTemplate,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.NamespacePrefix,NamespacePrefix,DataObjectBuildOrgTemplate,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.Object,Object,DataObjectBuildOrgTemplate,,Object,オブジェクト,オブジェクト,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.ObjectPayload,ObjectPayload,DataObjectBuildOrgTemplate,,ObjectPayload,オブジェクトペイロード,オブジェクトペイロード,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DataObjectBuildOrgTemplate.ObjectType,ObjectType,DataObjectBuildOrgTemplate,,ObjectType,オブジェクト種別,オブジェクト種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.SystemModstamp,SystemModstamp,DataObjectBuildOrgTemplate,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataObjectBuildOrgTemplate.TemplateObject,TemplateObjectId,DataObjectBuildOrgTemplate,,TemplateObject,テンプレートオブジェクト,テンプレートオブジェクト,"参照関係(データストリームテンプレート,計算済みインサイト,データキットオブジェクトテンプレート)",false,false,false,true,true,true
000000000000000AAA,DataObjectBuildOrgTemplate.TemplateVersion,TemplateVersion,DataObjectBuildOrgTemplate,,TemplateVersion,このテンプレートのバージョン番号,このテンプレートのバージョン番号,数値(9、0),false,true,false,true,true,true
