Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataGraphDependencyMppng.CreatedBy,CreatedById,DataGraphDependencyMppng,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.CreatedDate,CreatedDate,DataGraphDependencyMppng,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGraphDependencyMppng.DaoDefinition,DaoDefinitionId,DataGraphDependencyMppng,,DaoDefinition,データグラフ定義,データグラフ定義,参照関係(データグラフ定義),false,false,true,true,true,true
000000000000000AAA,DataGraphDependencyMppng.DaoDependencyMappingType,DaoDependencyMappingType,DataGraphDependencyMppng,,DaoDependencyMappingType,マッピング種別,マッピング種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.DaoSourceObject,DaoSourceObjectId,DataGraphDependencyMppng,,DaoSourceObject,データグラフソースオブジェクト,データグラフソースオブジェクト,参照関係(データグラフソースオブジェクト),false,true,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.DeveloperName,DeveloperName,DataGraphDependencyMppng,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataGraphDependencyMppng.Id,Id,DataGraphDependencyMppng,,Id,データグラフ連動関係の対応付け ID,データグラフ連動関係の対応付け ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataGraphDependencyMppng.IsDeleted,IsDeleted,DataGraphDependencyMppng,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.Language,Language,DataGraphDependencyMppng,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.LastModifiedBy,LastModifiedById,DataGraphDependencyMppng,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.LastModifiedDate,LastModifiedDate,DataGraphDependencyMppng,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGraphDependencyMppng.MappingObject,MappingObjectId,DataGraphDependencyMppng,,MappingObject,マッピングオブジェクト,マッピングオブジェクト,"参照関係(データモデルオブジェクト,データ変換)",false,true,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.MasterLabel,MasterLabel,DataGraphDependencyMppng,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.Status,Status,DataGraphDependencyMppng,,Status,状況,状況,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataGraphDependencyMppng.SystemModstamp,SystemModstamp,DataGraphDependencyMppng,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
