Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DelegateGroupGrant.CreatedBy,CreatedById,DelegateGroupGrant,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DelegateGroupGrant.CreatedDate,CreatedDate,DelegateGroupGrant,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DelegateGroupGrant.DelegateGroup,DelegateGroupId,DelegateGroupGrant,,DelegateGroup,${udd_DelegateGroup.Id},${udd_DelegateGroup.Id},参照関係(代理グループ:),false,false,true,true,true,true
000000000000000AAA,DelegateGroupGrant.Granted,GrantedId,DelegateGroupGrant,,Granted,許可,許可,"参照関係(ユーザー,ロール,プロファイル,カスタムオブジェクトの定義,権限セット,グループ,権限セットグループ)",false,true,true,true,true,true
000000000000000AAA,DelegateGroupGrant.Id,Id,DelegateGroupGrant,,Id,DelegateGroupGrant ID,DelegateGroupGrant ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DelegateGroupGrant.KeyPrefix,KeyPrefix,DelegateGroupGrant,,KeyPrefix,キープレフィックス,キープレフィックス,テキスト(3),false,true,false,true,true,true
000000000000000AAA,DelegateGroupGrant.SystemModstamp,SystemModstamp,DelegateGroupGrant,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
