Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AddressHistory.Address,AddressId,AddressHistory,,Address,住所,住所,参照関係(住所),false,false,true,true,true,true
000000000000000AAA,AddressHistory.CreatedBy,CreatedById,AddressHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,AddressHistory.CreatedDate,CreatedDate,AddressHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,AddressHistory.DataType,DataType,AddressHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,AddressHistory.Field,Field,AddressHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,AddressHistory.Id,Id,AddressHistory,,Id,住所履歴 ID,住所履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AddressHistory.IsDeleted,IsDeleted,AddressHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AddressHistory.NewvalDate,NewvalDate,AddressHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,AddressHistory.NewvalFirstName,NewvalFirstName,AddressHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AddressHistory.NewvalLastName,NewvalLastName,AddressHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AddressHistory.NewValue,NewValue,AddressHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,AddressHistory.OldvalDate,OldvalDate,AddressHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,AddressHistory.OldvalFirstName,OldvalFirstName,AddressHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AddressHistory.OldvalLastName,OldvalLastName,AddressHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AddressHistory.OldValue,OldValue,AddressHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
