Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataShrMappingStatusEvent.ApiType,ApiType,DataShrMappingStatusEvent,,ApiType,実行中の API またはアクション,実行中の API またはアクション,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.CreatedBy,CreatedById,DataShrMappingStatusEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.CreatedDate,CreatedDate,DataShrMappingStatusEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.DataShareName,DataShareName,DataShrMappingStatusEvent,,DataShareName,データ共有の API 参照名,データ共有の API 参照名,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.DataShareTargetName,DataShareTargetName,DataShrMappingStatusEvent,,DataShareTargetName,データ共有対象の API 参照名,データ共有対象の API 参照名,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.EventCreationDate,EventCreationDate,DataShrMappingStatusEvent,,EventCreationDate,イベント作成時刻,イベント作成時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.EventPublishDate,EventPublishDate,DataShrMappingStatusEvent,,EventPublishDate,イベント公開時刻,イベント公開時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.EventType,EventType,DataShrMappingStatusEvent,,EventType,Data Cloud イベントの種別,Data Cloud イベントの種別,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.EventUuid,EventUuid,DataShrMappingStatusEvent,,EventUuid,EventUuid,EventUuid,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.ReplayId,ReplayId,DataShrMappingStatusEvent,,ReplayId,再実行 ID,再実行 ID,外部参照,false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.SchemaVersion,SchemaVersion,DataShrMappingStatusEvent,,SchemaVersion,スキーマバージョン,スキーマバージョン,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.Status,Status,DataShrMappingStatusEvent,,Status,実行中の API またはアクションに基づく状況,実行中の API またはアクションに基づく状況,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataShrMappingStatusEvent.TableName,TableName,DataShrMappingStatusEvent,,TableName,更新中のテーブル名,更新中のテーブル名,テキスト(4000),false,true,false,false,false,false
