Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AllPackageVersionLm.CreatedDate,CreatedDate,AllPackageVersionLm,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AllPackageVersionLm.DefaultLicenseSeats,DefaultLicenseSeats,AllPackageVersionLm,,DefaultLicenseSeats,デフォルトのライセンス数,デフォルトのライセンス数,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AllPackageVersionLm.DefaultLicenseStatus,DefaultLicenseStatus,AllPackageVersionLm,,DefaultLicenseStatus,ライセンス状況のデフォルト値,ライセンス状況のデフォルト値,選択リスト,false,false,false,true,true,true
000000000000000AAA,AllPackageVersionLm.DefaultTrialLength,DefaultTrialLength,AllPackageVersionLm,,DefaultTrialLength,トライアル期間のデフォルト値,トライアル期間のデフォルト値,数値(9、0),false,true,false,true,true,true
000000000000000AAA,AllPackageVersionLm.Id,Id,AllPackageVersionLm,,Id,すべてのパッケージバージョン Lm ID,すべてのパッケージバージョン Lm ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AllPackageVersionLm.LastModifiedDate,LastModifiedDate,AllPackageVersionLm,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AllPackageVersionLm.LmaOrganization,LmaOrganizationId,AllPackageVersionLm,,LmaOrganization,LMA 組織,LMA 組織,参照関係(組織),false,false,true,true,true,true
000000000000000AAA,AllPackageVersionLm.LocalSystemModstampDate,LocalSystemModstampDate,AllPackageVersionLm,,LocalSystemModstampDate,ローカル System Modstamp,ローカル System Modstamp,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllPackageVersionLm.Server,Server,AllPackageVersionLm,,Server,LM サーバー,LM サーバー,テキスト(3),false,false,false,true,true,true
000000000000000AAA,AllPackageVersionLm.SourceSystemModstampDate,SourceSystemModstampDate,AllPackageVersionLm,,SourceSystemModstampDate,ソース System Modstamp,ソース System Modstamp,日付/時間,false,true,false,true,false,true
000000000000000AAA,AllPackageVersionLm.SystemModstamp,SystemModstamp,AllPackageVersionLm,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,false,true,false,true
