Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MktDataTransformFeed.BestComment,BestCommentId,MktDataTransformFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,MktDataTransformFeed.Body,Body,MktDataTransformFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,MktDataTransformFeed.CommentCount,CommentCount,MktDataTransformFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MktDataTransformFeed.CreatedBy,CreatedById,MktDataTransformFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MktDataTransformFeed.CreatedDate,CreatedDate,MktDataTransformFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktDataTransformFeed.Id,Id,MktDataTransformFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MktDataTransformFeed.InsertedBy,InsertedById,MktDataTransformFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,MktDataTransformFeed.IsDeleted,IsDeleted,MktDataTransformFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktDataTransformFeed.IsRichText,IsRichText,MktDataTransformFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MktDataTransformFeed.LastModifiedDate,LastModifiedDate,MktDataTransformFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MktDataTransformFeed.LikeCount,LikeCount,MktDataTransformFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MktDataTransformFeed.LinkUrl,LinkUrl,MktDataTransformFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,MktDataTransformFeed.Parent,ParentId,MktDataTransformFeed,,Parent,親,親,参照関係(データ変換),false,false,true,true,true,true
000000000000000AAA,MktDataTransformFeed.RelatedRecord,RelatedRecordId,MktDataTransformFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,MktDataTransformFeed.SystemModstamp,SystemModstamp,MktDataTransformFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MktDataTransformFeed.Title,Title,MktDataTransformFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,MktDataTransformFeed.Type,Type,MktDataTransformFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
