Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataMceUmaMigStrmStsEvnt.CdpEventPublishDate,CdpEventPublishDate,DataMceUmaMigStrmStsEvnt,,CdpEventPublishDate,Event published time,Event published time,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.CdpEventType,CdpEventType,DataMceUmaMigStrmStsEvnt,,CdpEventType,Type of Data Cloud Event,Type of Data Cloud Event,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.CdpSchemaVersion,CdpSchemaVersion,DataMceUmaMigStrmStsEvnt,,CdpSchemaVersion,Schema version,Schema version,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.CreatedBy,CreatedById,DataMceUmaMigStrmStsEvnt,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.CreatedDate,CreatedDate,DataMceUmaMigStrmStsEvnt,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.ErrorMessage,ErrorMessage,DataMceUmaMigStrmStsEvnt,,ErrorMessage,Error message,Error message,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.EventCreationDate,EventCreationDate,DataMceUmaMigStrmStsEvnt,,EventCreationDate,Event creation time,Event creation time,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.EventUuid,EventUuid,DataMceUmaMigStrmStsEvnt,,EventUuid,Event UUID,Event UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.LastUpdatedTimeStamp,LastUpdatedTimeStamp,DataMceUmaMigStrmStsEvnt,,LastUpdatedTimeStamp,Last updated time,Last updated time,日付/時間,false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.ModelMigrationStatus,ModelMigrationStatus,DataMceUmaMigStrmStsEvnt,,ModelMigrationStatus,Model Migration Status,Model Migration Status,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.OffCoreDatastreamIdentifier,OffCoreDatastreamIdentifier,DataMceUmaMigStrmStsEvnt,,OffCoreDatastreamIdentifier,Offcore Datastream ID,Offcore Datastream ID,テキスト(4000),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.RecordsProcessed,RecordsProcessed,DataMceUmaMigStrmStsEvnt,,RecordsProcessed,Records processed,Records processed,数値(18、0),false,true,false,false,false,false
000000000000000AAA,DataMceUmaMigStrmStsEvnt.ReplayId,ReplayId,DataMceUmaMigStrmStsEvnt,,ReplayId,Replay Id,Replay Id,外部参照,false,true,false,false,false,false
