Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PaymentFeed.BestComment,BestCommentId,PaymentFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,PaymentFeed.Body,Body,PaymentFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,PaymentFeed.CommentCount,CommentCount,PaymentFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,PaymentFeed.CreatedBy,CreatedById,PaymentFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,PaymentFeed.CreatedDate,CreatedDate,PaymentFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PaymentFeed.Id,Id,PaymentFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,PaymentFeed.InsertedBy,InsertedById,PaymentFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,PaymentFeed.IsDeleted,IsDeleted,PaymentFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PaymentFeed.IsRichText,IsRichText,PaymentFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PaymentFeed.LastModifiedDate,LastModifiedDate,PaymentFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PaymentFeed.LikeCount,LikeCount,PaymentFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,PaymentFeed.LinkUrl,LinkUrl,PaymentFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,PaymentFeed.Parent,ParentId,PaymentFeed,,Parent,親,親,参照関係(支払い),false,false,true,true,true,true
000000000000000AAA,PaymentFeed.RelatedRecord,RelatedRecordId,PaymentFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,PaymentFeed.SystemModstamp,SystemModstamp,PaymentFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,PaymentFeed.Title,Title,PaymentFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,PaymentFeed.Type,Type,PaymentFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
