Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ObjectMilestonePauseTime.CreatedBy,CreatedById,ObjectMilestonePauseTime,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.CreatedDate,CreatedDate,ObjectMilestonePauseTime,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.EntityMilestone,EntityMilestoneId,ObjectMilestonePauseTime,,EntityMilestone,EntityMilestone,EntityMilestone,主従関係(オブジェクトマイルストーン),false,false,true,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.Id,Id,ObjectMilestonePauseTime,,Id,マイルストーン一時停止時間項目 ID,マイルストーン一時停止時間項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.IsDeleted,IsDeleted,ObjectMilestonePauseTime,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.LastModifiedBy,LastModifiedById,ObjectMilestonePauseTime,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.LastModifiedDate,LastModifiedDate,ObjectMilestonePauseTime,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.Name,Name,ObjectMilestonePauseTime,,Name,オブジェクトマイルストーン名,オブジェクトマイルストーン名,自動採番,false,false,true,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.PauseDurationInSecs,PauseDurationInSecs,ObjectMilestonePauseTime,,PauseDurationInSecs,一時停止時間 (秒),一時停止時間 (秒),数値(9、0),false,true,false,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.PauseEndTime,PauseEndTime,ObjectMilestonePauseTime,,PauseEndTime,一時停止終了時刻,一時停止終了時刻,日付/時間,false,true,false,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.PauseStartTime,PauseStartTime,ObjectMilestonePauseTime,,PauseStartTime,一時停止開始時刻,一時停止開始時刻,日付/時間,false,false,false,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.RecordVisibility,RecordVisibilityId,ObjectMilestonePauseTime,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ObjectMilestonePauseTime.SystemModstamp,SystemModstamp,ObjectMilestonePauseTime,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ObjectMilestonePauseTime.UserRecordAccess,UserRecordAccessId,ObjectMilestonePauseTime,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
