Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PackageSubscriberOrgInfo.CreatedBy,CreatedById,PackageSubscriberOrgInfo,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.CreatedDate,CreatedDate,PackageSubscriberOrgInfo,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,PackageSubscriberOrgInfo.Id,Id,PackageSubscriberOrgInfo,,Id,PackageSubscriberOrganizationInfo ID,PackageSubscriberOrganizationInfo ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.IsDeleted,IsDeleted,PackageSubscriberOrgInfo,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.LastModifiedBy,LastModifiedById,PackageSubscriberOrgInfo,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.LastModifiedDate,LastModifiedDate,PackageSubscriberOrgInfo,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageSubscriberOrgInfo.Name,Name,PackageSubscriberOrgInfo,,Name,Number,Number,自動採番,false,false,true,true,false,true
000000000000000AAA,PackageSubscriberOrgInfo.Package,PackageId,PackageSubscriberOrgInfo,,Package,Package,Package,参照関係(パッケージ),false,false,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.PrimaryContact,PrimaryContactId,PackageSubscriberOrgInfo,,PrimaryContact,Primary Contact,Primary Contact,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.RecordVisibility,RecordVisibilityId,PackageSubscriberOrgInfo,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.SubscriberOrganization,SubscriberOrganizationId,PackageSubscriberOrgInfo,,SubscriberOrganization,Subscriber Organization,Subscriber Organization,参照関係(AllOrganization),false,false,true,true,true,true
000000000000000AAA,PackageSubscriberOrgInfo.SystemModstamp,SystemModstamp,PackageSubscriberOrgInfo,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,PackageSubscriberOrgInfo.UserRecordAccess,UserRecordAccessId,PackageSubscriberOrgInfo,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
