Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChunkableEntityTally.ChunkCount,ChunkCount,ChunkableEntityTally,,ChunkCount,Chunk Count,Chunk Count,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.ChunkTime,ChunkTime,ChunkableEntityTally,,ChunkTime,Chunk Time,Chunk Time,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ChunkableEntityTally.CreatedBy,CreatedById,ChunkableEntityTally,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.CreatedDate,CreatedDate,ChunkableEntityTally,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChunkableEntityTally.EntityName,EntityName,ChunkableEntityTally,,EntityName,Entity Name,Entity Name,テキスト(100),false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.ErrorMessage,ErrorMessage,ChunkableEntityTally,,ErrorMessage,Error Message,Error Message,ロングテキストエリア(4000),false,true,false,false,false,false
000000000000000AAA,ChunkableEntityTally.FullTableName,FullTableName,ChunkableEntityTally,,FullTableName,Full Table Name,Full Table Name,テキスト(100),false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.Guid,Guid,ChunkableEntityTally,,Guid,Global Unique Id,Global Unique Id,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ChunkableEntityTally.Id,Id,ChunkableEntityTally,,Id,Chunkable Entity Tally ID,Chunkable Entity Tally ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ChunkableEntityTally.IsDeleted,IsDeleted,ChunkableEntityTally,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.LastModifiedBy,LastModifiedById,ChunkableEntityTally,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.LastModifiedDate,LastModifiedDate,ChunkableEntityTally,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChunkableEntityTally.Status,Status,ChunkableEntityTally,,Status,Status,Status,選択リスト,false,false,false,true,true,true
000000000000000AAA,ChunkableEntityTally.SystemModstamp,SystemModstamp,ChunkableEntityTally,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ChunkableEntityTally.Task,TaskId,ChunkableEntityTally,,Task,Chunkable Task,Chunkable Task,"参照関係(Chunkable Task,Chunkable Tasks)",false,false,true,true,true,true
000000000000000AAA,ChunkableEntityTally.UniqueIndex,UniqueIndex,ChunkableEntityTally,,UniqueIndex,Unique Index,Unique Index,数式 (テキスト),true,true,false,true,true,true
