Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PackageConversion.ConvertedFromPackage,ConvertedFromPackageId,PackageConversion,,ConvertedFromPackage,Converted From Package,Converted From Package,参照関係(パッケージ)  (ユニーク),false,true,true,true,true,true
000000000000000AAA,PackageConversion.ConvertedToPackage,ConvertedToPackageId,PackageConversion,,ConvertedToPackage,Converted To Package,Converted To Package,参照関係(パッケージ),false,true,false,true,true,true
000000000000000AAA,PackageConversion.CreatedBy,CreatedById,PackageConversion,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PackageConversion.CreatedDate,CreatedDate,PackageConversion,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageConversion.DevHubOrg,DevHubOrgId,PackageConversion,,DevHubOrg,Dev Hub Organization,Dev Hub Organization,参照関係(AllOrganization),false,true,false,true,true,true
000000000000000AAA,PackageConversion.EndDate,EndDate,PackageConversion,,EndDate,End Date of the Conversion,End Date of the Conversion,日付/時間,false,true,false,true,false,true
000000000000000AAA,PackageConversion.FinalizedVersion,FinalizedVersionId,PackageConversion,,FinalizedVersion,Finalized Package Version,Finalized Package Version,参照関係(パッケージバージョン),false,true,false,true,true,true
000000000000000AAA,PackageConversion.FinalizedVersionNumber,FinalizedVersionNumber,PackageConversion,,FinalizedVersionNumber,Finalized Package Version Number,Finalized Package Version Number,テキスト(20),false,true,false,true,true,true
000000000000000AAA,PackageConversion.Id,Id,PackageConversion,,Id,First to Second Generation Package Conversions ID,First to Second Generation Package Conversions ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,PackageConversion.IsDeleted,IsDeleted,PackageConversion,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,PackageConversion.LastModifiedBy,LastModifiedById,PackageConversion,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,PackageConversion.LastModifiedDate,LastModifiedDate,PackageConversion,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,PackageConversion.StartDate,StartDate,PackageConversion,,StartDate,Start Date of the Conversion,Start Date of the Conversion,日付/時間,false,true,true,true,false,true
000000000000000AAA,PackageConversion.SystemModstamp,SystemModstamp,PackageConversion,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
