Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,FlowOrchestrationStageInstance.CreatedBy,CreatedById,FlowOrchestrationStageInstance,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.CreatedDate,CreatedDate,FlowOrchestrationStageInstance,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,FlowOrchestrationStageInstance.Id,Id,FlowOrchestrationStageInstance,,Id,オーケストレーションフェーズ実行 ID,オーケストレーションフェーズ実行 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.IsDeleted,IsDeleted,FlowOrchestrationStageInstance,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.Label,Label,FlowOrchestrationStageInstance,,Label,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.LastModifiedBy,LastModifiedById,FlowOrchestrationStageInstance,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.LastModifiedDate,LastModifiedDate,FlowOrchestrationStageInstance,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,FlowOrchestrationStageInstance.Name,Name,FlowOrchestrationStageInstance,,Name,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.OrchestrationInstance,OrchestrationInstanceId,FlowOrchestrationStageInstance,,OrchestrationInstance,オーケストレーション実行,オーケストレーション実行,参照関係(オーケストレーション実行),false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.OrchestrationName,OrchestrationName,FlowOrchestrationStageInstance,,OrchestrationName,オーケストレーションの API 参照名,オーケストレーションの API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.Owner,OwnerId,FlowOrchestrationStageInstance,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.Position,Position,FlowOrchestrationStageInstance,,Position,位置,位置,数値(9、0),false,false,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.RecordVisibility,RecordVisibilityId,FlowOrchestrationStageInstance,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.Status,Status,FlowOrchestrationStageInstance,,Status,状況,状況,選択リスト,false,false,true,true,true,true
000000000000000AAA,FlowOrchestrationStageInstance.SystemModstamp,SystemModstamp,FlowOrchestrationStageInstance,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,FlowOrchestrationStageInstance.UserRecordAccess,UserRecordAccessId,FlowOrchestrationStageInstance,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
