Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataGuidanceStepGroupDef.ComponentConfig,ComponentConfig,DataGuidanceStepGroupDef,,ComponentConfig,Component Config,Component Config,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,DataGuidanceStepGroupDef.ComponentType,ComponentType,DataGuidanceStepGroupDef,,ComponentType,Component Type,Component Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.CreatedBy,CreatedById,DataGuidanceStepGroupDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.CreatedDate,CreatedDate,DataGuidanceStepGroupDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGuidanceStepGroupDef.DataGuidanceDef,DataGuidanceDefId,DataGuidanceStepGroupDef,,DataGuidanceDef,Data Guidance Definition,Data Guidance Definition,参照関係(Data Guidance Definition),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.Description,Description,DataGuidanceStepGroupDef,,Description,Description,Description,テキストエリア(255),false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.DeveloperName,DeveloperName,DataGuidanceStepGroupDef,,DeveloperName,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.Id,Id,DataGuidanceStepGroupDef,,Id,Data Guidance Step Group Definition ID,Data Guidance Step Group Definition ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.IsDeleted,IsDeleted,DataGuidanceStepGroupDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.IsRequired,IsRequired,DataGuidanceStepGroupDef,,IsRequired,Is Required,Is Required,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.Language,Language,DataGuidanceStepGroupDef,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.LastModifiedBy,LastModifiedById,DataGuidanceStepGroupDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.LastModifiedDate,LastModifiedDate,DataGuidanceStepGroupDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGuidanceStepGroupDef.MasterLabel,MasterLabel,DataGuidanceStepGroupDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.Order,Order,DataGuidanceStepGroupDef,,Order,Order,Order,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataGuidanceStepGroupDef.SystemModstamp,SystemModstamp,DataGuidanceStepGroupDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
