Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConferenceNumberChangeEvent.AccessCode,AccessCode,ConferenceNumberChangeEvent,,AccessCode,Access Code,Access Code,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.ChangeEventHeader,ChangeEventHeader,ConferenceNumberChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.CreatedBy,CreatedById,ConferenceNumberChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.CreatedDate,CreatedDate,ConferenceNumberChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.ExternalEvent,ExternalEventId,ConferenceNumberChangeEvent,,ExternalEvent,外部イベント,外部イベント,参照関係(外部イベント),false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.Label,Label,ConferenceNumberChangeEvent,,Label,Label,Label,テキスト(255),false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.LastModifiedBy,LastModifiedById,ConferenceNumberChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.LastModifiedDate,LastModifiedDate,ConferenceNumberChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.Name,Name,ConferenceNumberChangeEvent,,Name,Name,Name,自動採番,false,false,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.Number,Number,ConferenceNumberChangeEvent,,Number,Number,Number,電話,false,true,false,false,false,false
000000000000000AAA,ConferenceNumberChangeEvent.Vendor,Vendor,ConferenceNumberChangeEvent,,Vendor,Vendor,Vendor,テキスト(255),false,true,false,false,false,false
