Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OperatingHoursFeed.BestComment,BestCommentId,OperatingHoursFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,OperatingHoursFeed.Body,Body,OperatingHoursFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,OperatingHoursFeed.CommentCount,CommentCount,OperatingHoursFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,OperatingHoursFeed.CreatedBy,CreatedById,OperatingHoursFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,OperatingHoursFeed.CreatedDate,CreatedDate,OperatingHoursFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OperatingHoursFeed.Id,Id,OperatingHoursFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OperatingHoursFeed.InsertedBy,InsertedById,OperatingHoursFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,OperatingHoursFeed.IsDeleted,IsDeleted,OperatingHoursFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OperatingHoursFeed.IsRichText,IsRichText,OperatingHoursFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OperatingHoursFeed.LastModifiedDate,LastModifiedDate,OperatingHoursFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OperatingHoursFeed.LikeCount,LikeCount,OperatingHoursFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,OperatingHoursFeed.LinkUrl,LinkUrl,OperatingHoursFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,OperatingHoursFeed.Parent,ParentId,OperatingHoursFeed,,Parent,親,親,参照関係(営業時間),false,false,true,true,true,true
000000000000000AAA,OperatingHoursFeed.RelatedRecord,RelatedRecordId,OperatingHoursFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,OperatingHoursFeed.SystemModstamp,SystemModstamp,OperatingHoursFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OperatingHoursFeed.Title,Title,OperatingHoursFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,OperatingHoursFeed.Type,Type,OperatingHoursFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
